Timestamp, pitch, roll, yaw
1.5659687001715658e+18,-4.809999847412e+01,0.000000000000e+00,6.300000190735e+00
1.5659687001945277e+18,-4.809999847412e+01,0.000000000000e+00,6.300000190735e+00
1.5659687002133842e+18,-4.809999847412e+01,0.000000000000e+00,6.300000190735e+00
1.565968700231581e+18,-4.809999847412e+01,0.000000000000e+00,6.300000190735e+00
1.5659687002553093e+18,-4.779999923706e+01,0.000000000000e+00,6.099999904633e+00
1.5659687002716042e+18,-4.779999923706e+01,0.000000000000e+00,6.099999904633e+00
1.5659687002948168e+18,-4.779999923706e+01,0.000000000000e+00,6.099999904633e+00
1.5659687003115935e+18,-4.779999923706e+01,0.000000000000e+00,6.099999904633e+00
1.5659687003316252e+18,-4.779999923706e+01,0.000000000000e+00,6.099999904633e+00
1.5659687003515459e+18,-4.750000000000e+01,0.000000000000e+00,6.599999904633e+00
1.5659687003715953e+18,-4.750000000000e+01,0.000000000000e+00,6.599999904633e+00
1.5659687003945004e+18,-4.750000000000e+01,0.000000000000e+00,6.599999904633e+00
1.5659687004115436e+18,-4.750000000000e+01,0.000000000000e+00,6.599999904633e+00
1.565968700431614e+18,-4.750000000000e+01,0.000000000000e+00,6.599999904633e+00
1.5659687004516652e+18,-4.720000076294e+01,0.000000000000e+00,6.599999904633e+00
1.565968700471609e+18,-4.720000076294e+01,0.000000000000e+00,6.599999904633e+00
1.5659687004944916e+18,-4.720000076294e+01,0.000000000000e+00,6.599999904633e+00
1.565968700511706e+18,-4.720000076294e+01,0.000000000000e+00,6.599999904633e+00
1.5659687005364913e+18,-4.720000076294e+01,0.000000000000e+00,6.599999904633e+00
1.5659687005515917e+18,-4.709999847412e+01,0.000000000000e+00,6.599999904633e+00
1.565968700571008e+18,-4.709999847412e+01,0.000000000000e+00,6.599999904633e+00
1.565968700598704e+18,-4.709999847412e+01,0.000000000000e+00,6.599999904633e+00
1.5659687006115794e+18,-4.709999847412e+01,0.000000000000e+00,6.599999904633e+00
1.565968700631907e+18,-4.709999847412e+01,0.000000000000e+00,6.599999904633e+00
1.5659687006517394e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687006717466e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687006945062e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687007131402e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687007315505e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687007516193e+18,-4.820000076294e+01,0.000000000000e+00,5.000000000000e+00
1.5659687007718497e+18,-4.820000076294e+01,0.000000000000e+00,5.000000000000e+00
1.5659687007944963e+18,-4.820000076294e+01,0.000000000000e+00,5.000000000000e+00
1.565968700812186e+18,-4.820000076294e+01,0.000000000000e+00,5.000000000000e+00
1.5659687008316022e+18,-4.820000076294e+01,0.000000000000e+00,5.000000000000e+00
1.5659687008516424e+18,-4.879999923706e+01,0.000000000000e+00,4.400000095367e+00
1.565968700871592e+18,-4.879999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687009053855e+18,-4.879999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687009116006e+18,-4.879999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687009315594e+18,-4.879999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687009592197e+18,-4.829999923706e+01,0.000000000000e+00,4.099999904633e+00
1.5659687009738783e+18,-4.829999923706e+01,0.000000000000e+00,4.099999904633e+00
1.5659687009944858e+18,-4.829999923706e+01,0.000000000000e+00,4.099999904633e+00
1.5659687010116654e+18,-4.829999923706e+01,0.000000000000e+00,4.099999904633e+00
1.565968701031668e+18,-4.829999923706e+01,0.000000000000e+00,4.099999904633e+00
1.5659687010516513e+18,-4.800000000000e+01,0.000000000000e+00,4.000000000000e+00
1.565968701071782e+18,-4.800000000000e+01,0.000000000000e+00,4.000000000000e+00
1.5659687010985347e+18,-4.800000000000e+01,0.000000000000e+00,4.000000000000e+00
1.5659687011117105e+18,-4.800000000000e+01,0.000000000000e+00,4.000000000000e+00
1.5659687011316652e+18,-4.800000000000e+01,0.000000000000e+00,4.000000000000e+00
1.5659687011516692e+18,-4.759999847412e+01,0.000000000000e+00,4.500000000000e+00
1.5659687011790177e+18,-4.759999847412e+01,0.000000000000e+00,4.500000000000e+00
1.565968701196849e+18,-4.759999847412e+01,0.000000000000e+00,4.500000000000e+00
1.5659687012141412e+18,-4.759999847412e+01,0.000000000000e+00,4.500000000000e+00
1.5659687012316337e+18,-4.759999847412e+01,0.000000000000e+00,4.500000000000e+00
1.5659687012516355e+18,-4.729999923706e+01,0.000000000000e+00,4.900000095367e+00
1.5659687012753362e+18,-4.729999923706e+01,0.000000000000e+00,4.900000095367e+00
1.5659687012947476e+18,-4.729999923706e+01,0.000000000000e+00,4.900000095367e+00
1.5659687013124833e+18,-4.729999923706e+01,0.000000000000e+00,4.900000095367e+00
1.565968701331725e+18,-4.729999923706e+01,0.000000000000e+00,4.900000095367e+00
1.5659687013535084e+18,-4.709999847412e+01,0.000000000000e+00,5.300000190735e+00
1.565968701372718e+18,-4.709999847412e+01,0.000000000000e+00,5.300000190735e+00
1.5659687013946716e+18,-4.709999847412e+01,0.000000000000e+00,5.300000190735e+00
1.565968701415558e+18,-4.709999847412e+01,0.000000000000e+00,5.300000190735e+00
1.56596870143162e+18,-4.709999847412e+01,0.000000000000e+00,5.300000190735e+00
1.565968701454983e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968701471518e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687014949878e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687015124472e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687015317458e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687015515538e+18,-4.659999847412e+01,0.000000000000e+00,6.099999904633e+00
1.5659687015715674e+18,-4.659999847412e+01,0.000000000000e+00,6.099999904633e+00
1.565968701610622e+18,-4.659999847412e+01,0.000000000000e+00,6.099999904633e+00
1.5659687016124477e+18,-4.659999847412e+01,0.000000000000e+00,6.099999904633e+00
1.565968701631694e+18,-4.659999847412e+01,0.000000000000e+00,6.099999904633e+00
1.5659687016554806e+18,-4.640000152588e+01,0.000000000000e+00,6.400000095367e+00
1.5659687016715983e+18,-4.640000152588e+01,0.000000000000e+00,6.400000095367e+00
1.565968701694518e+18,-4.640000152588e+01,0.000000000000e+00,6.400000095367e+00
1.5659687017126403e+18,-4.640000152588e+01,0.000000000000e+00,6.400000095367e+00
1.5659687017321275e+18,-4.640000152588e+01,0.000000000000e+00,6.400000095367e+00
1.5659687017519593e+18,-4.640000152588e+01,0.000000000000e+00,6.599999904633e+00
1.5659687017715707e+18,-4.640000152588e+01,0.000000000000e+00,6.599999904633e+00
1.565968701794481e+18,-4.640000152588e+01,0.000000000000e+00,6.599999904633e+00
1.565968701811794e+18,-4.640000152588e+01,0.000000000000e+00,6.599999904633e+00
1.565968701833355e+18,-4.640000152588e+01,0.000000000000e+00,6.599999904633e+00
1.5659687018516e+18,-4.659999847412e+01,0.000000000000e+00,6.800000190735e+00
1.565968701871593e+18,-4.659999847412e+01,0.000000000000e+00,6.800000190735e+00
1.5659687018944763e+18,-4.659999847412e+01,0.000000000000e+00,6.800000190735e+00
1.5659687019117317e+18,-4.659999847412e+01,0.000000000000e+00,6.800000190735e+00
1.5659687019316001e+18,-4.659999847412e+01,0.000000000000e+00,6.800000190735e+00
1.5659687019550938e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.5659687019716004e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.5659687020033697e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.5659687020116106e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.5659687020315866e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.5659687020542794e+18,-4.700000000000e+01,0.000000000000e+00,6.699999809265e+00
1.565968702071537e+18,-4.770000076294e+01,0.000000000000e+00,6.699999809265e+00
1.565968702094743e+18,-4.770000076294e+01,0.000000000000e+00,6.699999809265e+00
1.5659687021157386e+18,-4.770000076294e+01,0.000000000000e+00,6.699999809265e+00
1.565968702131838e+18,-4.770000076294e+01,0.000000000000e+00,6.699999809265e+00
1.5659687021517123e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.5659687021716308e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.565968702196275e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.5659687022115827e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.5659687022315812e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.565968702252358e+18,-4.829999923706e+01,0.000000000000e+00,6.699999809265e+00
1.565968702271775e+18,-4.859999847412e+01,0.000000000000e+00,7.000000000000e+00
1.5659687022945175e+18,-4.859999847412e+01,0.000000000000e+00,7.000000000000e+00
1.5659687023187154e+18,-4.859999847412e+01,0.000000000000e+00,7.000000000000e+00
1.5659687023515425e+18,-4.900000000000e+01,0.000000000000e+00,7.000000000000e+00
1.5659687023828457e+18,-4.900000000000e+01,0.000000000000e+00,7.000000000000e+00
1.5659687023945516e+18,-4.900000000000e+01,0.000000000000e+00,7.000000000000e+00
1.565968702411572e+18,-4.900000000000e+01,0.000000000000e+00,7.000000000000e+00
1.5659687024315443e+18,-4.900000000000e+01,0.000000000000e+00,7.000000000000e+00
1.56596870245204e+18,-4.970000076294e+01,0.000000000000e+00,6.900000095367e+00
1.5659687024715756e+18,-4.970000076294e+01,0.000000000000e+00,6.900000095367e+00
1.5659687024944886e+18,-4.970000076294e+01,0.000000000000e+00,6.900000095367e+00
1.5659687025115935e+18,-4.970000076294e+01,0.000000000000e+00,6.900000095367e+00
1.5659687025320218e+18,-4.970000076294e+01,0.000000000000e+00,6.900000095367e+00
1.5659687025516388e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.5659687025733996e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.565968702595295e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.5659687026124918e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.5659687026318897e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.5659687026518044e+18,-4.979999923706e+01,0.000000000000e+00,6.800000190735e+00
1.5659687026726733e+18,-4.950000000000e+01,0.000000000000e+00,6.800000190735e+00
1.565968702694991e+18,-4.950000000000e+01,0.000000000000e+00,6.800000190735e+00
1.5659687027119186e+18,-4.950000000000e+01,0.000000000000e+00,6.800000190735e+00
1.5659687027315735e+18,-4.950000000000e+01,0.000000000000e+00,6.800000190735e+00
1.565968702751632e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.5659687027715643e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.565968702794519e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.56596870281163e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.5659687028331018e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.5659687028538033e+18,-4.900000000000e+01,0.000000000000e+00,6.800000190735e+00
1.565968702871566e+18,-4.890000152588e+01,0.000000000000e+00,7.000000000000e+00
1.565968702897961e+18,-4.890000152588e+01,0.000000000000e+00,7.000000000000e+00
1.5659687029116255e+18,-4.890000152588e+01,0.000000000000e+00,7.000000000000e+00
1.565968702931612e+18,-4.890000152588e+01,0.000000000000e+00,7.000000000000e+00
1.565968702954269e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687029725955e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687029953812e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687030131103e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687030316076e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687030521247e+18,-4.859999847412e+01,0.000000000000e+00,7.099999904633e+00
1.5659687030716498e+18,-4.840000152588e+01,0.000000000000e+00,7.300000190735e+00
1.5659687030945065e+18,-4.840000152588e+01,0.000000000000e+00,7.300000190735e+00
1.56596870311156e+18,-4.840000152588e+01,0.000000000000e+00,7.300000190735e+00
1.5659687031324716e+18,-4.840000152588e+01,0.000000000000e+00,7.300000190735e+00
1.5659687031515958e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.5659687031716247e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.56596870319521e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.5659687032116193e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.5659687032321574e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.565968703257441e+18,-4.809999847412e+01,0.000000000000e+00,7.500000000000e+00
1.5659687032749473e+18,-4.800000000000e+01,0.000000000000e+00,7.699999809265e+00
1.5659687032938094e+18,-4.800000000000e+01,0.000000000000e+00,7.699999809265e+00
1.565968703314965e+18,-4.800000000000e+01,0.000000000000e+00,7.699999809265e+00
1.5659687033319995e+18,-4.800000000000e+01,0.000000000000e+00,7.699999809265e+00
1.5659687033600852e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.565968703373079e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.5659687033945364e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.5659687034135227e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.565968703431931e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.5659687034530437e+18,-4.809999847412e+01,0.000000000000e+00,7.699999809265e+00
1.5659687034784166e+18,-4.840000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687034944957e+18,-4.840000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687035128494e+18,-4.840000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687035315292e+18,-4.840000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687035517046e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687035716257e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687035945216e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.565968703611613e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687036322388e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687036547878e+18,-4.890000152588e+01,0.000000000000e+00,7.800000190735e+00
1.5659687036738516e+18,-4.940000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687037018542e+18,-4.940000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687037117407e+18,-4.940000152588e+01,0.000000000000e+00,7.900000095367e+00
1.565968703731593e+18,-4.940000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687037513165e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687037729096e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687038031752e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687038119788e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687038316797e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687038521766e+18,-4.990000152588e+01,0.000000000000e+00,7.900000095367e+00
1.565968703871565e+18,-5.040000152588e+01,0.000000000000e+00,8.000000000000e+00
1.5659687038944745e+18,-5.040000152588e+01,0.000000000000e+00,8.000000000000e+00
1.5659687039115594e+18,-5.040000152588e+01,0.000000000000e+00,8.000000000000e+00
1.5659687039317834e+18,-5.040000152588e+01,0.000000000000e+00,8.000000000000e+00
1.5659687039512957e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687039712497e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687039944676e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.565968704011579e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687040348186e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687040515837e+18,-5.059999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687040726776e+18,-5.070000076294e+01,0.000000000000e+00,7.800000190735e+00
1.5659687040950216e+18,-5.070000076294e+01,0.000000000000e+00,7.800000190735e+00
1.5659687041116014e+18,-5.070000076294e+01,0.000000000000e+00,7.800000190735e+00
1.5659687041315963e+18,-5.070000076294e+01,0.000000000000e+00,7.800000190735e+00
1.5659687041515827e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.565968704171926e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.565968704194651e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.5659687042119084e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.5659687042316173e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.5659687042516465e+18,-5.059999847412e+01,0.000000000000e+00,7.800000190735e+00
1.5659687042716716e+18,-5.009999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687042970514e+18,-5.009999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687043116035e+18,-5.009999847412e+01,0.000000000000e+00,7.900000095367e+00
1.56596870433157e+18,-5.009999847412e+01,0.000000000000e+00,7.900000095367e+00
1.5659687043518904e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.5659687043729283e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.5659687043945098e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.5659687044115884e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.565968704432408e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.5659687044516874e+18,-4.979999923706e+01,0.000000000000e+00,7.599999904633e+00
1.565968704471858e+18,-4.940000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687044945208e+18,-4.940000152588e+01,0.000000000000e+00,7.699999809265e+00
1.565968704511596e+18,-4.940000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687045316227e+18,-4.940000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687045516145e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687045725568e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687045946883e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687046117908e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687046317524e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687046515978e+18,-4.890000152588e+01,0.000000000000e+00,7.400000095367e+00
1.5659687046716193e+18,-4.850000000000e+01,0.000000000000e+00,7.599999904633e+00
1.5659687046941036e+18,-4.850000000000e+01,0.000000000000e+00,7.599999904633e+00
1.5659687047115953e+18,-4.850000000000e+01,0.000000000000e+00,7.599999904633e+00
1.5659687047321672e+18,-4.850000000000e+01,0.000000000000e+00,7.599999904633e+00
1.5659687047524936e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.565968704774381e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.5659687047949527e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.565968704811631e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.565968704834789e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.5659687048516319e+18,-4.820000076294e+01,0.000000000000e+00,7.400000095367e+00
1.565968704871645e+18,-4.790000152588e+01,0.000000000000e+00,7.699999809265e+00
1.565968704894493e+18,-4.790000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687049115886e+18,-4.790000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687049316813e+18,-4.790000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687049520466e+18,-4.790000152588e+01,0.000000000000e+00,7.699999809265e+00
1.5659687049718054e+18,-4.759999847412e+01,0.000000000000e+00,7.599999904633e+00
1.5659687049945523e+18,-4.759999847412e+01,0.000000000000e+00,7.599999904633e+00
1.56596870501171e+18,-4.759999847412e+01,0.000000000000e+00,7.599999904633e+00
1.5659687050323384e+18,-4.759999847412e+01,0.000000000000e+00,7.599999904633e+00
1.5659687050516337e+18,-4.759999847412e+01,0.000000000000e+00,7.599999904633e+00
1.5659687050723162e+18,-4.740000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687050948147e+18,-4.740000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687051116416e+18,-4.740000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687051343608e+18,-4.740000152588e+01,0.000000000000e+00,7.900000095367e+00
1.565968705159335e+18,-4.740000152588e+01,0.000000000000e+00,7.900000095367e+00
1.5659687051751603e+18,-4.720000076294e+01,1.000000014901e-01,8.000000000000e+00
1.5659687052130176e+18,-4.720000076294e+01,1.000000014901e-01,8.000000000000e+00
1.5659687052183214e+18,-4.720000076294e+01,1.000000014901e-01,8.000000000000e+00
1.5659687052314524e+18,-4.720000076294e+01,1.000000014901e-01,8.000000000000e+00
1.565968705256898e+18,-4.720000076294e+01,1.000000014901e-01,8.000000000000e+00
1.5659687052725783e+18,-4.750000000000e+01,0.000000000000e+00,8.899999618530e+00
1.5659687053070426e+18,-4.750000000000e+01,0.000000000000e+00,8.899999618530e+00
1.5659687053175964e+18,-4.750000000000e+01,0.000000000000e+00,8.899999618530e+00
1.5659687053316104e+18,-4.750000000000e+01,0.000000000000e+00,8.899999618530e+00
1.5659687053515901e+18,-4.750000000000e+01,0.000000000000e+00,8.899999618530e+00
1.56596870537152e+18,-4.759999847412e+01,1.000000014901e-01,9.199999809265e+00
1.565968705394478e+18,-4.759999847412e+01,1.000000014901e-01,9.199999809265e+00
1.5659687054126346e+18,-4.759999847412e+01,1.000000014901e-01,9.199999809265e+00
1.5659687054317256e+18,-4.759999847412e+01,1.000000014901e-01,9.199999809265e+00
1.565968705451592e+18,-4.759999847412e+01,1.000000014901e-01,9.199999809265e+00
1.5659687054741745e+18,-4.840000152588e+01,0.000000000000e+00,1.069999980927e+01
1.565968705494581e+18,-4.840000152588e+01,0.000000000000e+00,1.069999980927e+01
1.5659687055115374e+18,-4.840000152588e+01,0.000000000000e+00,1.069999980927e+01
1.5659687055325427e+18,-4.840000152588e+01,0.000000000000e+00,1.069999980927e+01
1.565968705552369e+18,-4.840000152588e+01,0.000000000000e+00,1.069999980927e+01
1.565968705571565e+18,-4.879999923706e+01,1.000000014901e-01,1.019999980927e+01
1.565968705594493e+18,-4.879999923706e+01,1.000000014901e-01,1.019999980927e+01
1.5659687056190525e+18,-4.879999923706e+01,1.000000014901e-01,1.019999980927e+01
1.5659687056315832e+18,-4.879999923706e+01,1.000000014901e-01,1.019999980927e+01
1.565968705651748e+18,-4.879999923706e+01,1.000000014901e-01,1.019999980927e+01
1.5659687056720271e+18,-4.940000152588e+01,0.000000000000e+00,9.899999618530e+00
1.5659687056948882e+18,-4.940000152588e+01,0.000000000000e+00,9.899999618530e+00
1.5659687057117614e+18,-4.940000152588e+01,0.000000000000e+00,9.899999618530e+00
1.565968705731562e+18,-4.940000152588e+01,0.000000000000e+00,9.899999618530e+00
1.565968705753205e+18,-4.940000152588e+01,0.000000000000e+00,9.899999618530e+00
1.5659687057727035e+18,-4.990000152588e+01,2.000000029802e-01,9.399999618530e+00
1.565968705794484e+18,-4.990000152588e+01,2.000000029802e-01,9.399999618530e+00
1.5659687058149599e+18,-4.990000152588e+01,2.000000029802e-01,9.399999618530e+00
1.5659687058315604e+18,-4.990000152588e+01,2.000000029802e-01,9.399999618530e+00
1.565968705852289e+18,-4.990000152588e+01,2.000000029802e-01,9.399999618530e+00
1.5659687058758853e+18,-5.009999847412e+01,0.000000000000e+00,1.039999961853e+01
1.5659687058950013e+18,-5.009999847412e+01,0.000000000000e+00,1.039999961853e+01
1.5659687059115786e+18,-5.009999847412e+01,0.000000000000e+00,1.039999961853e+01
1.5659687059315679e+18,-5.009999847412e+01,0.000000000000e+00,1.039999961853e+01
1.5659687059516442e+18,-5.009999847412e+01,0.000000000000e+00,1.039999961853e+01
1.5659687059716193e+18,-5.050000000000e+01,0.000000000000e+00,1.100000000000e+01
1.5659687059954783e+18,-5.050000000000e+01,0.000000000000e+00,1.100000000000e+01
1.5659687060118482e+18,-5.050000000000e+01,0.000000000000e+00,1.100000000000e+01
1.565968706031591e+18,-5.050000000000e+01,0.000000000000e+00,1.100000000000e+01
1.5659687060521277e+18,-5.050000000000e+01,0.000000000000e+00,1.100000000000e+01
1.5659687060749112e+18,-5.090000152588e+01,1.000000014901e-01,1.080000019073e+01
1.565968706094513e+18,-5.090000152588e+01,1.000000014901e-01,1.080000019073e+01
1.5659687061115725e+18,-5.090000152588e+01,1.000000014901e-01,1.080000019073e+01
1.5659687061318484e+18,-5.090000152588e+01,1.000000014901e-01,1.080000019073e+01
1.565968706155402e+18,-5.090000152588e+01,1.000000014901e-01,1.080000019073e+01
1.5659687061715702e+18,-5.120000076294e+01,1.000000014901e-01,9.899999618530e+00
1.565968706194505e+18,-5.120000076294e+01,1.000000014901e-01,9.899999618530e+00
1.5659687062119908e+18,-5.120000076294e+01,1.000000014901e-01,9.899999618530e+00
1.5659687062316347e+18,-5.120000076294e+01,1.000000014901e-01,9.899999618530e+00
1.5659687062515827e+18,-5.120000076294e+01,1.000000014901e-01,9.899999618530e+00
1.5659687062749125e+18,-5.070000076294e+01,0.000000000000e+00,9.600000381470e+00
1.5659687062944937e+18,-5.070000076294e+01,0.000000000000e+00,9.600000381470e+00
1.5659687063116393e+18,-5.070000076294e+01,0.000000000000e+00,9.600000381470e+00
1.5659687063316342e+18,-5.070000076294e+01,0.000000000000e+00,9.600000381470e+00
1.5659687063516073e+18,-5.070000076294e+01,0.000000000000e+00,9.600000381470e+00
1.5659687063717972e+18,-5.000000000000e+01,0.000000000000e+00,8.300000190735e+00
1.5659687064039027e+18,-5.000000000000e+01,0.000000000000e+00,8.300000190735e+00
1.5659687064116964e+18,-5.000000000000e+01,0.000000000000e+00,8.300000190735e+00
1.5659687064323712e+18,-5.000000000000e+01,0.000000000000e+00,8.300000190735e+00
1.5659687064517187e+18,-5.000000000000e+01,0.000000000000e+00,8.300000190735e+00
1.5659687064715715e+18,-4.950000000000e+01,0.000000000000e+00,7.099999904633e+00
1.5659687064949885e+18,-4.950000000000e+01,0.000000000000e+00,7.099999904633e+00
1.5659687065120118e+18,-4.950000000000e+01,0.000000000000e+00,7.099999904633e+00
1.5659687065315428e+18,-4.950000000000e+01,0.000000000000e+00,7.099999904633e+00
1.565968706551621e+18,-4.950000000000e+01,0.000000000000e+00,7.099999904633e+00
1.5659687065716314e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687065944927e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687066116088e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.565968706631529e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687066517972e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687066718564e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.565968706694612e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.5659687067117373e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
