Timestamp, latitude, longitude, altitude
1.5659686698719596e+18,4.37818669313431101386e+01,-7.94663055143136602965e+01,1.77304733276367187500e+02
1.5659686698939374e+18,4.37818669189986877655e+01,-7.94663054931097292410e+01,1.77304290771484375000e+02
1.56596866991159e+18,4.37818669097800636791e+01,-7.94663054762723817248e+01,1.77303283691406250000e+02
1.5659686699309274e+18,4.37818669005997165300e+01,-7.94663054587705346421e+01,1.77299957275390625000e+02
1.5659686699516196e+18,4.37818668850847103613e+01,-7.94663054286436505436e+01,1.77295043945312500000e+02
1.56596866997172e+18,4.37818668723152697453e+01,-7.94663054045207815079e+01,1.77292175292968750000e+02
1.5659686699936924e+18,4.37818668592372333137e+01,-7.94663053810861157444e+01,1.77289535522460937500e+02
1.5659686700115558e+18,4.37818668455631936354e+01,-7.94663053585651084632e+01,1.77287170410156250000e+02
1.5659686700315282e+18,4.37818668312825494127e+01,-7.94663053360915654366e+01,1.77283660888671875000e+02
1.5659686700515978e+18,4.37818668202685685742e+01,-7.94663053185066701189e+01,1.77275939941406250000e+02
1.5659686700716388e+18,4.37818668126930461426e+01,-7.94663053520983311273e+01,1.77268539428710937500e+02
1.5659686700937124e+18,4.37818667961040901559e+01,-7.94663053380849930818e+01,1.77265808105468750000e+02
1.5659686701116042e+18,4.37818667738359366126e+01,-7.94663053185304022463e+01,1.77266113281250000000e+02
1.5659686701386355e+18,4.37818667569725832323e+01,-7.94663053029626667012e+01,1.77265823364257812500e+02
1.5659686701516188e+18,4.37818667338079663409e+01,-7.94663052814858303918e+01,1.77265182495117187500e+02
1.565968670171599e+18,4.37818667035433364276e+01,-7.94663052549779678202e+01,1.77265823364257812500e+02
1.5659686701937544e+18,4.37818666789562698227e+01,-7.94663052343673257383e+01,1.77267059326171875000e+02
1.5659686702116237e+18,4.37818666609464983708e+01,-7.94663052188233365314e+01,1.77267761230468750000e+02
1.56596867023156e+18,4.37818666317533811139e+01,-7.94663051931579218490e+01,1.77267654418945312500e+02
1.565968670251579e+18,4.37818666143811370262e+01,-7.94663051775427220491e+01,1.77269195556640625000e+02
1.5659686702715924e+18,4.37818665998342524404e+01,-7.94663051963853774851e+01,1.77271011352539062500e+02
1.565968670293702e+18,4.37818665772990271989e+01,-7.94663051749916178323e+01,1.77272033691406250000e+02
1.565968670311575e+18,4.37818665602549188520e+01,-7.94663051590560485238e+01,1.77275283813476562500e+02
1.5659686703307753e+18,4.37818665433044458268e+01,-7.94663051431797953228e+01,1.77278427124023437500e+02
1.5659686703516262e+18,4.37818665203132582064e+01,-7.94663051227946084509e+01,1.77281997680664062500e+02
1.5659686703740746e+18,4.37818664971820226128e+01,-7.94663051030264284691e+01,1.77283645629882812500e+02
1.5659686703936986e+18,4.37818664687290350912e+01,-7.94663050797460215335e+01,1.77281982421875000000e+02
1.5659686704116004e+18,4.37818664519576898897e+01,-7.94663050662073118247e+01,1.77278884887695312500e+02
1.5659686704308477e+18,4.37818664237359413960e+01,-7.94663050433066189271e+01,1.77280487060546875000e+02
1.5659686704516733e+18,4.37818664066967215831e+01,-7.94663050293288790726e+01,1.77285156250000000000e+02
1.5659686704715438e+18,4.37818663463596138286e+01,-7.94663050690787997610e+01,1.77289062500000000000e+02
1.5659686704937334e+18,4.37818663150275355633e+01,-7.94663050563588200248e+01,1.77294082641601562500e+02
1.565968670510788e+18,4.37818662920029666452e+01,-7.94663050470798850711e+01,1.77300476074218750000e+02
1.5659686705317663e+18,4.37818662692137081649e+01,-7.94663050383586408998e+01,1.77305526733398437500e+02
1.565968670551878e+18,4.37818662390646977656e+01,-7.94663050273829014714e+01,1.77306335449218750000e+02
1.5659686705715684e+18,4.37818662009395609402e+01,-7.94663050145086629072e+01,1.77302200317382812500e+02
1.5659686705937216e+18,4.37818661703443581246e+01,-7.94663050045059407012e+01,1.77296615600585937500e+02
1.5659686706160678e+18,4.37818661400756568014e+01,-7.94663049945981043720e+01,1.77293579101562500000e+02
1.565968670631576e+18,4.37818661179255599336e+01,-7.94663049873126112743e+01,1.77294540405273437500e+02
1.5659686706516895e+18,4.37818660822202971872e+01,-7.94663049754588115547e+01,1.77296493530273437500e+02
1.5659686706715663e+18,4.37818660320438652889e+01,-7.94663050364838596806e+01,1.77295959472656250000e+02
1.5659686706936947e+18,4.37818660115230287033e+01,-7.94663050340632679536e+01,1.77291488647460937500e+02
1.565968670711545e+18,4.37818659913050822752e+01,-7.94663050322834152439e+01,1.77285308837890625000e+02
1.5659686707322104e+18,4.37818659644284267074e+01,-7.94663050307764962099e+01,1.77278625488281250000e+02
1.5659686707508106e+18,4.37818659375363026243e+01,-7.94663050303255857898e+01,1.77275955200195312500e+02
1.565968670771607e+18,4.37818659106645355905e+01,-7.94663050311205836351e+01,1.77275238037109375000e+02
1.565968670793735e+18,4.37818658776421330003e+01,-7.94663050336716878519e+01,1.77275146484375000000e+02
1.5659686708116247e+18,4.37818658584313809001e+01,-7.94663050351074389255e+01,1.77280609130859375000e+02
1.5659686708316168e+18,4.37818658276122647521e+01,-7.94663050364126775094e+01,1.77286102294921875000e+02
1.5659686708516006e+18,4.37818658036733268091e+01,-7.94663050366143863812e+01,1.77285079956054687500e+02
1.5659686708715822e+18,4.37818657316138626356e+01,-7.94663051528147121871e+01,1.77280975341796875000e+02
1.5659686708996365e+18,4.37818657092349710069e+01,-7.94663051634937858125e+01,1.77279541015625000000e+02
1.5659686709115656e+18,4.37818656872314377893e+01,-7.94663051746593680491e+01,1.77279342651367187500e+02
1.5659686709315717e+18,4.37818656589298953463e+01,-7.94663051903220463146e+01,1.77281951904296875000e+02
1.565968670959324e+18,4.37818656310167355628e+01,-7.94663052067559618763e+01,1.77281234741210937500e+02
1.5659686709715704e+18,4.37818655970294798863e+01,-7.94663052271411487482e+01,1.77277099609375000000e+02
1.5659686709942753e+18,4.37818655713025037812e+01,-7.94663052427207503570e+01,1.77272323608398437500e+02
1.565968671011649e+18,4.37818655466560073819e+01,-7.94663052571968506754e+01,1.77268051147460937500e+02
1.5659686710315323e+18,4.37818655229271342932e+01,-7.94663052699761607300e+01,1.77265075683593750000e+02
1.5659686710515512e+18,4.37818655058528989343e+01,-7.94663052786618067103e+01,1.77263259887695312500e+02
1.5659686710716626e+18,4.37818654500632220561e+01,-7.94663053945536290712e+01,1.77261795043945312500e+02
1.5659686710936778e+18,4.37818654343723494549e+01,-7.94663054075583943359e+01,1.77257766723632812500e+02
1.5659686711107937e+18,4.37818654140803076302e+01,-7.94663054254992431424e+01,1.77253890991210937500e+02
1.565968671135256e+18,4.37818653993998907481e+01,-7.94663054399634773972e+01,1.77253845214843750000e+02
1.5659686711526308e+18,4.37818653759266851466e+01,-7.94663054643948640887e+01,1.77257324218750000000e+02
1.5659686711716065e+18,4.37818653585381554194e+01,-7.94663054833442998870e+01,1.77261444091796875000e+02
1.5659686711936727e+18,4.37818653428692670104e+01,-7.94663055013326271592e+01,1.77263412475585937500e+02
1.5659686712118036e+18,4.37818653282311842645e+01,-7.94663055184903583950e+01,1.77265121459960937500e+02
1.565968671231643e+18,4.37818653179874601733e+01,-7.94663055308069061766e+01,1.77265380859375000000e+02
1.565968671251606e+18,4.37818653022127222130e+01,-7.94663055501241899492e+01,1.77268463134765625000e+02
1.5659686712715738e+18,4.37818652842982061202e+01,-7.94663056432932961570e+01,1.77271484375000000000e+02
1.5659686712937705e+18,4.37818652765264602067e+01,-7.94663056574490127559e+01,1.77269744873046875000e+02
1.5659686713122435e+18,4.37818652710565174857e+01,-7.94663056680331720827e+01,1.77267120361328125000e+02
1.5659686713316503e+18,4.37818652641087595612e+01,-7.94663056829482883359e+01,1.77267623901367187500e+02
1.565968671351567e+18,4.37818652566569994633e+01,-7.94663057018028240464e+01,1.77269165039062500000e+02
1.5659686713725494e+18,4.37818652530679131019e+01,-7.94663057122208584815e+01,1.77269515991210937500e+02
1.5659686713937293e+18,4.37818652482102592671e+01,-7.94663057280140492367e+01,1.77266952514648437500e+02
1.5659686714117076e+18,4.37818652454109695782e+01,-7.94663057393932064087e+01,1.77259323120117187500e+02
1.5659686714323791e+18,4.37818652433607553576e+01,-7.94663057497875087165e+01,1.77251983642578125000e+02
1.5659686714516314e+18,4.37818652420661393876e+01,-7.94663057589952614990e+01,1.77248489379882812500e+02
1.5659686714717325e+18,4.37818651990133389518e+01,-7.94663058340929779888e+01,1.77247451782226562500e+02
1.565968671493756e+18,4.37818651925899402499e+01,-7.94663058396104986514e+01,1.77245910644531250000e+02
1.5659686715116244e+18,4.37818651845478754581e+01,-7.94663058461603384330e+01,1.77244003295898437500e+02
1.565968671535539e+18,4.37818651788727422058e+01,-7.94663058506218220600e+01,1.77239959716796875000e+02
1.5659686715518717e+18,4.37818651714331963376e+01,-7.94663058562461515066e+01,1.77232879638671875000e+02
1.5659686715709274e+18,4.37818651620061345398e+01,-7.94663058625705360782e+01,1.77228912353515625000e+02
1.5659686715936978e+18,4.37818651551349162787e+01,-7.94663058669370911957e+01,1.77227691650390625000e+02
1.565968671612771e+18,4.37818651504327860380e+01,-7.94663058695712720692e+01,1.77225585937500000000e+02
1.565968671631603e+18,4.37818651442333006685e+01,-7.94663058715884318417e+01,1.77224197387695312500e+02
1.5659686716517704e+18,4.37818651412084633989e+01,-7.94663058716596282238e+01,1.77225692749023437500e+02
1.5659686716716316e+18,4.37818650965255855567e+01,-7.94663059213885816234e+01,1.77228073120117187500e+02
1.565968671693711e+18,4.37818650913227074284e+01,-7.94663059219581242587e+01,1.77231445312500000000e+02
1.56596867171493e+18,4.37818650861621705417e+01,-7.94663059222903598311e+01,1.77236999511718750000e+02
1.5659686717315796e+18,4.37818650794358816825e+01,-7.94663059216970850684e+01,1.77242675781250000000e+02
1.5659686717515863e+18,4.37818650718807163003e+01,-7.94663059191103684498e+01,1.77249603271484375000e+02
1.565968671771608e+18,4.37818650675913971781e+01,-7.94663059173186496764e+01,1.77254577636718750000e+02
1.5659686717936927e+18,4.37818650614529758514e+01,-7.94663059140911940403e+01,1.77257919311523437500e+02
1.5659686718116598e+18,4.37818650576367147664e+01,-7.94663059108756044679e+01,1.77258499145507812500e+02
1.5659686718351562e+18,4.37818650543692413635e+01,-7.94663059060818710577e+01,1.77258010864257812500e+02
1.5659686718517115e+18,4.37818650521342078719e+01,-7.94663059015610713232e+01,1.77261123657226562500e+02
1.5659686718742205e+18,4.37818649925706111503e+01,-7.94663059197985717219e+01,1.77265899658203125000e+02
