Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659686591121367e+18,4.526439e-02,1.940409e-01,6.935805e-02,-6.066153e-01,7.031948e-01,-2.877910e-01,-2.339043e-01
1.5659686591396754e+18,4.526439e-02,1.940409e-01,6.935805e-02,-6.066153e-01,7.031948e-01,-2.877910e-01,-2.339043e-01
1.565968659159669e+18,4.561597e-02,1.942602e-01,6.897741e-02,-6.055830e-01,7.036508e-01,-2.881775e-01,-2.347307e-01
1.5659686591709494e+18,4.561597e-02,1.942602e-01,6.897741e-02,-6.055830e-01,7.036508e-01,-2.881775e-01,-2.347307e-01
1.565968659193924e+18,4.610609e-02,1.944280e-01,6.869181e-02,-6.051322e-01,7.037142e-01,-2.880277e-01,-2.358844e-01
1.5659686592118743e+18,4.610609e-02,1.944280e-01,6.869181e-02,-6.051322e-01,7.037142e-01,-2.880277e-01,-2.358844e-01
1.5659686592396503e+18,4.624744e-02,1.946780e-01,6.824360e-02,-6.048004e-01,7.034867e-01,-2.885840e-01,-2.367324e-01
1.5659686592518572e+18,4.691897e-02,1.947134e-01,6.819867e-02,-6.037562e-01,7.043342e-01,-2.880149e-01,-2.375692e-01
1.5659686592712348e+18,4.691897e-02,1.947134e-01,6.819867e-02,-6.037562e-01,7.043342e-01,-2.880149e-01,-2.375692e-01
1.5659686592996644e+18,4.708234e-02,1.949494e-01,6.777313e-02,-6.034218e-01,7.041339e-01,-2.885054e-01,-2.384160e-01
1.5659686593196298e+18,4.778539e-02,1.952005e-01,6.732905e-02,-6.027483e-01,7.042034e-01,-2.883400e-01,-2.401083e-01
1.565968659331066e+18,4.778539e-02,1.952005e-01,6.732905e-02,-6.027483e-01,7.042034e-01,-2.883400e-01,-2.401083e-01
1.565968659359636e+18,4.821873e-02,1.953456e-01,6.706984e-02,-6.023398e-01,7.042565e-01,-2.882126e-01,-2.411288e-01
1.5659686593796383e+18,4.821873e-02,1.953456e-01,6.706984e-02,-6.023398e-01,7.042565e-01,-2.882126e-01,-2.411288e-01
1.565968659393831e+18,4.919173e-02,1.956923e-01,6.644067e-02,-6.013919e-01,7.043451e-01,-2.879988e-01,-2.434798e-01
1.565968659419831e+18,4.940650e-02,1.958039e-01,6.623509e-02,-6.011441e-01,7.043204e-01,-2.880595e-01,-2.440905e-01
1.5659686594396795e+18,4.940650e-02,1.958039e-01,6.623509e-02,-6.011441e-01,7.043204e-01,-2.880595e-01,-2.440905e-01
1.5659686594518326e+18,4.976145e-02,1.960257e-01,6.582345e-02,-6.006930e-01,7.042319e-01,-2.882762e-01,-2.451984e-01
1.565968659479651e+18,4.976145e-02,1.960257e-01,6.582345e-02,-6.006930e-01,7.042319e-01,-2.882762e-01,-2.451984e-01
1.5659686594996508e+18,4.989344e-02,1.963217e-01,6.527003e-02,-6.002972e-01,7.039317e-01,-2.890082e-01,-2.461658e-01
1.565968659519647e+18,4.989344e-02,1.963217e-01,6.527003e-02,-6.002972e-01,7.039317e-01,-2.890082e-01,-2.461658e-01
1.56596865953973e+18,4.985401e-02,1.965716e-01,6.479962e-02,-6.000538e-01,7.035964e-01,-2.898234e-01,-2.467587e-01
1.5659686595595185e+18,4.985401e-02,1.965716e-01,6.479962e-02,-6.000538e-01,7.035964e-01,-2.898234e-01,-2.467587e-01
1.5659686595720735e+18,5.029308e-02,1.967643e-01,6.443512e-02,-5.989595e-01,7.041075e-01,-2.900684e-01,-2.476701e-01
1.5659686595996918e+18,5.048533e-02,1.968490e-01,6.427382e-02,-5.987479e-01,7.041010e-01,-2.900838e-01,-2.481817e-01
1.5659686596196398e+18,5.048533e-02,1.968490e-01,6.427382e-02,-5.987479e-01,7.041010e-01,-2.900838e-01,-2.481817e-01
1.5659686596396557e+18,5.027934e-02,1.970306e-01,6.392932e-02,-5.986789e-01,7.037614e-01,-2.909068e-01,-2.483477e-01
1.5659686596596716e+18,5.002783e-02,1.970341e-01,6.392309e-02,-5.988320e-01,7.036241e-01,-2.912390e-01,-2.479784e-01
1.565968659679727e+18,5.002783e-02,1.970341e-01,6.392309e-02,-5.988320e-01,7.036241e-01,-2.912390e-01,-2.479784e-01
1.5659686596938673e+18,5.090016e-02,1.970474e-01,6.389411e-02,-5.982720e-01,7.040663e-01,-2.901672e-01,-2.493277e-01
1.5659686597112154e+18,5.096705e-02,1.970914e-01,6.380960e-02,-5.981817e-01,7.040452e-01,-2.902182e-01,-2.495444e-01
1.5659686597396385e+18,5.096705e-02,1.970914e-01,6.380960e-02,-5.981817e-01,7.040452e-01,-2.902182e-01,-2.495444e-01
1.5659686597596739e+18,5.101646e-02,1.970902e-01,6.381154e-02,-5.981520e-01,7.040726e-01,-2.901516e-01,-2.496157e-01
1.5659686597779983e+18,5.135257e-02,1.971162e-01,6.375843e-02,-5.979117e-01,7.042149e-01,-2.898052e-01,-2.501920e-01
1.5659686597996193e+18,5.155734e-02,1.971445e-01,6.370175e-02,-5.977511e-01,7.042853e-01,-2.896332e-01,-2.505762e-01
1.5659686598196413e+18,5.155734e-02,1.971445e-01,6.370175e-02,-5.977511e-01,7.042853e-01,-2.896332e-01,-2.505762e-01
1.5659686598396836e+18,5.195099e-02,1.973726e-01,6.325888e-02,-5.972489e-01,7.041982e-01,-2.898431e-01,-2.517732e-01
1.5659686598533338e+18,5.195099e-02,1.973726e-01,6.325888e-02,-5.972489e-01,7.041982e-01,-2.898431e-01,-2.517732e-01
1.5659686598796342e+18,5.245350e-02,1.975055e-01,6.299373e-02,-5.967798e-01,7.042875e-01,-2.896230e-01,-2.528863e-01
1.5659686598997573e+18,5.245350e-02,1.975055e-01,6.299373e-02,-5.967798e-01,7.042875e-01,-2.896230e-01,-2.528863e-01
1.5659686599123167e+18,5.271888e-02,1.973992e-01,6.319195e-02,-5.967284e-01,7.045598e-01,-2.889584e-01,-2.530093e-01
1.565968659939645e+18,5.275798e-02,1.973398e-01,6.330501e-02,-5.967697e-01,7.046556e-01,-2.887245e-01,-2.529123e-01
1.5659686599597e+18,5.275798e-02,1.973398e-01,6.330501e-02,-5.967697e-01,7.046556e-01,-2.887245e-01,-2.529123e-01
1.5659686599796774e+18,5.333683e-02,1.970011e-01,6.393685e-02,-5.967749e-01,7.053793e-01,-2.869474e-01,-2.529049e-01
1.5659686599940083e+18,5.342137e-02,1.969641e-01,6.400469e-02,-5.967616e-01,7.054686e-01,-2.867271e-01,-2.529372e-01
1.5659686600117868e+18,5.342137e-02,1.969641e-01,6.400469e-02,-5.967616e-01,7.054686e-01,-2.867271e-01,-2.529372e-01
1.5659686600396936e+18,5.327817e-02,1.967521e-01,6.441161e-02,-5.970879e-01,7.056623e-01,-2.862515e-01,-2.521643e-01
1.5659686600596739e+18,5.327817e-02,1.967521e-01,6.441161e-02,-5.970879e-01,7.056623e-01,-2.862515e-01,-2.521643e-01
1.5659686600796923e+18,5.323699e-02,1.964452e-01,6.499226e-02,-5.974509e-01,7.060238e-01,-2.853591e-01,-2.513025e-01
1.5659686600996664e+18,5.323699e-02,1.964452e-01,6.499226e-02,-5.974509e-01,7.060238e-01,-2.853591e-01,-2.513025e-01
1.5659686601111457e+18,5.303477e-02,1.959722e-01,6.588368e-02,-5.980927e-01,7.065055e-01,-2.841664e-01,-2.497690e-01
1.565968660139669e+18,5.291430e-02,1.958376e-01,6.613723e-02,-5.983136e-01,7.066096e-01,-2.839083e-01,-2.492382e-01
1.565968660159641e+18,5.291430e-02,1.958376e-01,6.613723e-02,-5.983136e-01,7.066096e-01,-2.839083e-01,-2.492382e-01
1.5659686601797263e+18,5.290808e-02,1.951508e-01,6.740484e-02,-5.990478e-01,7.074385e-01,-2.818370e-01,-2.474680e-01
1.5659686601996756e+18,5.290808e-02,1.951508e-01,6.740484e-02,-5.990478e-01,7.074385e-01,-2.818370e-01,-2.474680e-01
1.5659686602196273e+18,5.259000e-02,1.946310e-01,6.835983e-02,-5.997900e-01,7.078998e-01,-2.806788e-01,-2.456608e-01
1.565968660230909e+18,5.231948e-02,1.943924e-01,6.879714e-02,-6.002045e-01,7.080470e-01,-2.803092e-01,-2.446442e-01
1.56596866025979e+18,5.231948e-02,1.943924e-01,6.879714e-02,-6.002045e-01,7.080470e-01,-2.803092e-01,-2.446442e-01
1.5659686602796431e+18,5.200201e-02,1.939151e-01,6.966020e-02,-6.008880e-01,7.084486e-01,-2.792948e-01,-2.429581e-01
1.5659686602996457e+18,5.198250e-02,1.937919e-01,6.988039e-02,-6.010248e-01,7.085823e-01,-2.789554e-01,-2.426194e-01
1.5659686603197714e+18,5.211908e-02,1.936189e-01,7.018617e-02,-6.011159e-01,7.088512e-01,-2.782708e-01,-2.423944e-01
1.56596866033951e+18,5.211908e-02,1.936189e-01,7.018617e-02,-6.011159e-01,7.088512e-01,-2.782708e-01,-2.423944e-01
1.5659686603597192e+18,5.186469e-02,1.932661e-01,7.081522e-02,-6.016250e-01,7.091316e-01,-2.775570e-01,-2.411261e-01
1.5659686603796616e+18,5.187628e-02,1.932230e-01,7.089115e-02,-6.016610e-01,7.091869e-01,-2.774156e-01,-2.410364e-01
1.5659686603995187e+18,5.187628e-02,1.932230e-01,7.089115e-02,-6.016610e-01,7.091869e-01,-2.774156e-01,-2.410364e-01
1.565968660411971e+18,5.182981e-02,1.932684e-01,7.081174e-02,-6.016440e-01,7.091117e-01,-2.776081e-01,-2.410786e-01
1.5659686604397814e+18,5.204250e-02,1.931787e-01,7.096651e-02,-6.016039e-01,7.093201e-01,-2.770741e-01,-2.411799e-01
1.5659686604596426e+18,5.204250e-02,1.931787e-01,7.096651e-02,-6.016039e-01,7.093201e-01,-2.770741e-01,-2.411799e-01
1.5659686604796618e+18,5.202081e-02,1.930970e-01,7.111070e-02,-6.010791e-01,7.099276e-01,-2.770726e-01,-2.407021e-01
1.5659686604996529e+18,5.202081e-02,1.930970e-01,7.111070e-02,-6.010791e-01,7.099276e-01,-2.770726e-01,-2.407021e-01
1.5659686605196163e+18,5.232758e-02,1.931203e-01,7.106414e-02,-6.008688e-01,7.100523e-01,-2.767510e-01,-2.412287e-01
1.5659686605396457e+18,5.232758e-02,1.931203e-01,7.106414e-02,-6.008688e-01,7.100523e-01,-2.767510e-01,-2.412287e-01
1.5659686605509496e+18,5.242126e-02,1.930033e-01,7.126815e-02,-6.009280e-01,7.102320e-01,-2.762890e-01,-2.410817e-01
1.5659686605735004e+18,5.259093e-02,1.930233e-01,7.122944e-02,-6.008044e-01,7.102925e-01,-2.761324e-01,-2.413910e-01
1.5659686605996728e+18,5.259093e-02,1.930233e-01,7.122944e-02,-6.008044e-01,7.102925e-01,-2.761324e-01,-2.413910e-01
1.5659686606127475e+18,5.282788e-02,1.932558e-01,7.081460e-02,-6.004267e-01,7.101431e-01,-2.765144e-01,-2.423309e-01
1.5659686606396884e+18,5.294445e-02,1.932969e-01,7.073934e-02,-6.003138e-01,7.101532e-01,-2.764875e-01,-2.426116e-01
1.5659686606596398e+18,5.294445e-02,1.932969e-01,7.073934e-02,-6.003138e-01,7.101532e-01,-2.764875e-01,-2.426116e-01
1.5659686606796183e+18,5.342832e-02,1.934747e-01,7.041186e-02,-5.998356e-01,7.101857e-01,-2.764000e-01,-2.437962e-01
1.5659686606938609e+18,5.342832e-02,1.934747e-01,7.041186e-02,-5.998356e-01,7.101857e-01,-2.764000e-01,-2.437962e-01
1.5659686607196124e+18,5.351216e-02,1.935632e-01,7.025235e-02,-5.996939e-01,7.101248e-01,-2.765555e-01,-2.441456e-01
1.5659686607396168e+18,5.351216e-02,1.935632e-01,7.025235e-02,-5.996939e-01,7.101248e-01,-2.765555e-01,-2.441456e-01
1.5659686607596913e+18,5.337938e-02,1.938712e-01,6.970752e-02,-5.994627e-01,7.097043e-01,-2.776340e-01,-2.447114e-01
1.5659686607796603e+18,5.337543e-02,1.939662e-01,6.953789e-02,-5.993681e-01,7.095921e-01,-2.779205e-01,-2.449432e-01
1.5659686607996664e+18,5.337543e-02,1.939662e-01,6.953789e-02,-5.993681e-01,7.095921e-01,-2.779205e-01,-2.449432e-01
1.5659686608196682e+18,5.327095e-02,1.943648e-01,6.882453e-02,-5.990230e-01,7.090749e-01,-2.792382e-01,-2.457851e-01
1.5659686608398167e+18,5.315016e-02,1.945521e-01,6.848919e-02,-5.989044e-01,7.087945e-01,-2.799501e-01,-2.460729e-01
1.5659686608596554e+18,5.315016e-02,1.945521e-01,6.848919e-02,-5.989044e-01,7.087945e-01,-2.799501e-01,-2.460729e-01
1.5659686608717215e+18,5.287920e-02,1.947847e-01,6.807406e-02,-5.988319e-01,7.083844e-01,-2.809882e-01,-2.462470e-01
1.565968660899637e+18,5.287920e-02,1.947847e-01,6.807406e-02,-5.988319e-01,7.083844e-01,-2.809882e-01,-2.462470e-01
1.5659686609196746e+18,5.278361e-02,1.950028e-01,6.767860e-02,-5.986636e-01,7.080763e-01,-2.817642e-01,-2.466551e-01
1.5659686609317353e+18,5.278361e-02,1.950028e-01,6.767860e-02,-5.986636e-01,7.080763e-01,-2.817642e-01,-2.466551e-01
1.5659686609510013e+18,5.246886e-02,1.951637e-01,6.739120e-02,-5.986918e-01,7.077256e-01,-2.826462e-01,-2.465843e-01
1.5659686609796577e+18,5.204142e-02,1.952859e-01,6.717518e-02,-5.988303e-01,7.073627e-01,-2.835555e-01,-2.462448e-01
1.56596866099964e+18,5.204142e-02,1.952859e-01,6.717518e-02,-5.988303e-01,7.073627e-01,-2.835555e-01,-2.462448e-01
1.5659686610131645e+18,5.135520e-02,1.955897e-01,6.662537e-02,-5.989378e-01,7.066440e-01,-2.853447e-01,-2.459799e-01
1.565968661039659e+18,5.135520e-02,1.955897e-01,6.662537e-02,-5.989378e-01,7.066440e-01,-2.853447e-01,-2.459799e-01
1.5659686610596485e+18,5.152228e-02,1.957092e-01,6.640211e-02,-5.987076e-01,7.065831e-01,-2.854948e-01,-2.465406e-01
1.5659686610709292e+18,5.152228e-02,1.957092e-01,6.640211e-02,-5.987076e-01,7.065831e-01,-2.854948e-01,-2.465406e-01
1.565968661099648e+18,5.110686e-02,1.957408e-01,6.634837e-02,-5.989326e-01,7.063313e-01,-2.861186e-01,-2.459917e-01
1.5659686611196332e+18,5.110686e-02,1.957408e-01,6.634837e-02,-5.989326e-01,7.063313e-01,-2.861186e-01,-2.459917e-01
1.5659686611396682e+18,5.065509e-02,1.963858e-01,6.514771e-02,-5.985269e-01,7.052966e-01,-2.886605e-01,-2.469765e-01
1.5659686611596086e+18,5.071017e-02,1.970310e-01,6.392674e-02,-5.977945e-01,7.045096e-01,-2.905755e-01,-2.487444e-01
1.5659686611796562e+18,5.071017e-02,1.970310e-01,6.392674e-02,-5.977945e-01,7.045096e-01,-2.905755e-01,-2.487444e-01
1.5659686611996708e+18,5.036313e-02,1.984356e-01,6.121157e-02,-5.964519e-01,7.024978e-01,-2.954058e-01,-2.519471e-01
1.565968661219844e+18,5.058662e-02,1.990754e-01,5.994493e-02,-5.955777e-01,7.017603e-01,-2.971530e-01,-2.540073e-01
1.5659686612396762e+18,5.058662e-02,1.990754e-01,5.994493e-02,-5.955777e-01,7.017603e-01,-2.971530e-01,-2.540073e-01
1.565968661259792e+18,5.074351e-02,2.005018e-01,5.705443e-02,-5.937934e-01,6.998771e-01,-3.015608e-01,-2.581521e-01
1.5659686612796506e+18,5.074351e-02,2.005018e-01,5.705443e-02,-5.937934e-01,6.998771e-01,-3.015608e-01,-2.581521e-01
1.5659686612996534e+18,5.054611e-02,2.021128e-01,5.367188e-02,-5.919336e-01,6.974418e-01,-3.071507e-01,-2.623891e-01
1.565968661319656e+18,5.054611e-02,2.021128e-01,5.367188e-02,-5.919336e-01,6.974418e-01,-3.071507e-01,-2.623891e-01
1.5659686613396595e+18,5.002782e-02,2.031877e-01,5.133871e-02,-5.908961e-01,6.955298e-01,-3.114558e-01,-2.647175e-01
1.5659686613596388e+18,5.013842e-02,2.032519e-01,5.119699e-02,-5.907383e-01,6.954935e-01,-3.115369e-01,-2.650694e-01
1.565968661379637e+18,5.013842e-02,2.032519e-01,5.119699e-02,-5.907383e-01,6.954935e-01,-3.115369e-01,-2.650694e-01
1.5659686613946045e+18,5.023613e-02,2.032692e-01,5.115869e-02,-5.906505e-01,6.955220e-01,-3.114731e-01,-2.652652e-01
1.5659686614196541e+18,5.031143e-02,2.032842e-01,5.112521e-02,-5.905804e-01,6.955413e-01,-3.114300e-01,-2.654212e-01
1.5659686614399355e+18,5.058594e-02,2.032597e-01,5.117827e-02,-5.904289e-01,6.957335e-01,-3.110001e-01,-2.657583e-01
1.565968661459767e+18,5.058594e-02,2.032597e-01,5.117827e-02,-5.904289e-01,6.957335e-01,-3.110001e-01,-2.657583e-01
1.5659686614796928e+18,5.085814e-02,2.027921e-01,5.220169e-02,-5.914641e-01,6.960824e-01,-3.088267e-01,-2.650764e-01
1.565968661499647e+18,5.083721e-02,2.024197e-01,5.300982e-02,-5.919580e-01,6.966302e-01,-3.075894e-01,-2.639713e-01
1.5659686615197117e+18,5.093137e-02,2.020230e-01,5.386138e-02,-5.924007e-01,6.972708e-01,-3.061344e-01,-2.629763e-01
1.5659686615339466e+18,5.116169e-02,2.015380e-01,5.488947e-02,-5.928579e-01,6.981063e-01,-3.042239e-01,-2.619445e-01
1.5659686615596426e+18,5.108075e-02,2.012565e-01,5.548296e-02,-5.932612e-01,6.984687e-01,-3.033913e-01,-2.610294e-01
1.5659686615796772e+18,5.108075e-02,2.012565e-01,5.548296e-02,-5.932612e-01,6.984687e-01,-3.033913e-01,-2.610294e-01
1.5659686615996974e+18,5.136307e-02,2.000040e-01,5.806764e-02,-5.939865e-01,7.009066e-01,-2.991588e-01,-2.577091e-01
1.565968661619625e+18,5.156661e-02,1.995980e-01,5.888764e-02,-5.943355e-01,7.015738e-01,-2.975902e-01,-2.569039e-01
1.565968661639693e+18,5.184381e-02,1.991126e-01,5.985669e-02,-5.947244e-01,7.023789e-01,-2.956841e-01,-2.560034e-01
1.5659686616596882e+18,5.184381e-02,1.991126e-01,5.985669e-02,-5.947244e-01,7.023789e-01,-2.956841e-01,-2.560034e-01
1.5659686616796362e+18,5.220535e-02,1.980028e-01,6.203637e-02,-5.963792e-01,7.035170e-01,-2.914910e-01,-2.538282e-01
1.5659686616996086e+18,5.220535e-02,1.980028e-01,6.203637e-02,-5.963792e-01,7.035170e-01,-2.914910e-01,-2.538282e-01
1.565968661719672e+18,5.271721e-02,1.968192e-01,6.429915e-02,-5.973726e-01,7.052935e-01,-2.871632e-01,-2.514844e-01
1.565968661739683e+18,5.294666e-02,1.962223e-01,6.541870e-02,-5.978783e-01,7.061534e-01,-2.850408e-01,-2.502811e-01
1.5659686617596526e+18,5.315874e-02,1.955931e-01,6.658405e-02,-5.984208e-01,7.070300e-01,-2.828580e-01,-2.489829e-01
1.5659686617796577e+18,5.315874e-02,1.955931e-01,6.658405e-02,-5.984208e-01,7.070300e-01,-2.828580e-01,-2.489829e-01
1.565968661794337e+18,5.358818e-02,1.945237e-01,6.852818e-02,-5.986595e-01,7.090439e-01,-2.793138e-01,-2.466724e-01
1.5659686618196605e+18,5.358818e-02,1.945237e-01,6.852818e-02,-5.986595e-01,7.090439e-01,-2.793138e-01,-2.466724e-01
1.5659686618399854e+18,5.427695e-02,1.935415e-01,7.026616e-02,-5.992395e-01,7.105204e-01,-2.755296e-01,-2.452676e-01
1.5659686618523328e+18,5.427695e-02,1.935415e-01,7.026616e-02,-5.992395e-01,7.105204e-01,-2.755296e-01,-2.452676e-01
1.5659686618796572e+18,5.465495e-02,1.927888e-01,7.157911e-02,-5.997650e-01,7.115549e-01,-2.728426e-01,-2.439846e-01
1.5659686618996347e+18,5.465495e-02,1.927888e-01,7.157911e-02,-5.997650e-01,7.115549e-01,-2.728426e-01,-2.439846e-01
1.5659686619196357e+18,5.543717e-02,1.919782e-01,7.295475e-02,-6.000857e-01,7.128227e-01,-2.695025e-01,-2.432062e-01
1.5659686619396718e+18,5.588190e-02,1.915664e-01,7.364164e-02,-6.002151e-01,7.134782e-01,-2.677558e-01,-2.428941e-01
1.5659686619396718e+18,5.626224e-02,1.910187e-01,7.455557e-02,-6.005141e-01,7.142419e-01,-2.657058e-01,-2.421607e-01
1.5659686619796708e+18,5.626224e-02,1.910187e-01,7.455557e-02,-6.005141e-01,7.142419e-01,-2.657058e-01,-2.421607e-01
1.5659686619951206e+18,5.666853e-02,1.903529e-01,7.565572e-02,-6.002812e-01,7.156547e-01,-2.635079e-01,-2.409656e-01
1.5659686620139407e+18,5.677528e-02,1.902184e-01,7.587497e-02,-6.003440e-01,7.158436e-01,-2.629922e-01,-2.408112e-01
1.5659686620342234e+18,5.722248e-02,1.899201e-01,7.634702e-02,-6.003522e-01,7.163544e-01,-2.615889e-01,-2.408004e-01
1.565968662059655e+18,5.738116e-02,1.894980e-01,7.703657e-02,-6.006546e-01,7.168597e-01,-2.601979e-01,-2.400484e-01
1.5659686620718904e+18,5.738116e-02,1.894980e-01,7.703657e-02,-6.006546e-01,7.168597e-01,-2.601979e-01,-2.400484e-01
1.5659686620996454e+18,5.742511e-02,1.886525e-01,7.841805e-02,-6.014188e-01,7.177364e-01,-2.577692e-01,-2.381278e-01
1.565968662119661e+18,5.755874e-02,1.878886e-01,7.964324e-02,-6.020397e-01,7.185546e-01,-2.554771e-01,-2.365563e-01
1.565968662131413e+18,5.755874e-02,1.878886e-01,7.964324e-02,-6.020397e-01,7.185546e-01,-2.554771e-01,-2.365563e-01
1.5659686621598659e+18,5.744221e-02,1.871951e-01,8.075536e-02,-6.027377e-01,7.191821e-01,-2.537083e-01,-2.347691e-01
1.5659686621796833e+18,5.744221e-02,1.871951e-01,8.075536e-02,-6.027377e-01,7.191821e-01,-2.537083e-01,-2.347691e-01
1.5659686621951398e+18,5.722119e-02,1.858422e-01,8.288727e-02,-6.040654e-01,7.203802e-01,-2.502916e-01,-2.313255e-01
1.5659686622116877e+18,5.722119e-02,1.858422e-01,8.288727e-02,-6.040654e-01,7.203802e-01,-2.502916e-01,-2.313255e-01
1.5659686622397222e+18,5.711767e-02,1.850986e-01,8.403755e-02,-6.047681e-01,7.210307e-01,-2.484142e-01,-2.294792e-01
1.5659686622550016e+18,5.711767e-02,1.850986e-01,8.403755e-02,-6.047681e-01,7.210307e-01,-2.484142e-01,-2.294792e-01
1.5659686622796544e+18,5.703836e-02,1.843846e-01,8.512794e-02,-6.047908e-01,7.221817e-01,-2.467994e-01,-2.275341e-01
1.5659686622996393e+18,5.703836e-02,1.843846e-01,8.512794e-02,-6.047908e-01,7.221817e-01,-2.467994e-01,-2.275341e-01
1.5659686623197166e+18,5.684134e-02,1.837983e-01,8.602069e-02,-6.053953e-01,7.226309e-01,-2.454855e-01,-2.259159e-01
1.5659686623396959e+18,5.684134e-02,1.837983e-01,8.602069e-02,-6.053953e-01,7.226309e-01,-2.454855e-01,-2.259159e-01
1.5659686623596283e+18,5.654436e-02,1.834266e-01,8.659052e-02,-6.058735e-01,7.228401e-01,-2.448751e-01,-2.246233e-01
1.5659686623710938e+18,5.635160e-02,1.834995e-01,8.649097e-02,-6.059242e-01,7.226933e-01,-2.453119e-01,-2.244823e-01
1.5659686623997094e+18,5.630690e-02,1.834854e-01,8.651415e-02,-6.059615e-01,7.226871e-01,-2.453309e-01,-2.243807e-01
1.565968662419642e+18,5.630690e-02,1.834854e-01,8.651415e-02,-6.059615e-01,7.226871e-01,-2.453309e-01,-2.243807e-01
1.5659686624400138e+18,5.559662e-02,1.838229e-01,8.604074e-02,-6.060906e-01,7.220799e-01,-2.471253e-01,-2.240177e-01
1.5659686624596954e+18,5.538898e-02,1.839941e-01,8.579231e-02,-6.060683e-01,7.218349e-01,-2.478434e-01,-2.240744e-01
1.5659686624796547e+18,5.538898e-02,1.839941e-01,8.579231e-02,-6.060683e-01,7.218349e-01,-2.478434e-01,-2.240744e-01
1.565968662494488e+18,5.496574e-02,1.842452e-01,8.543063e-02,-6.067321e-01,7.208929e-01,-2.488534e-01,-2.241910e-01
1.5659686625166372e+18,5.496574e-02,1.842452e-01,8.543063e-02,-6.067321e-01,7.208929e-01,-2.488534e-01,-2.241910e-01
1.5659686625396846e+18,5.475733e-02,1.846547e-01,8.481850e-02,-6.065111e-01,7.204239e-01,-2.502107e-01,-2.247852e-01
1.5659686625596908e+18,5.475733e-02,1.846547e-01,8.481850e-02,-6.065111e-01,7.204239e-01,-2.502107e-01,-2.247852e-01
1.565968662571265e+18,5.454510e-02,1.845151e-01,8.503749e-02,-6.067484e-01,7.204605e-01,-2.501083e-01,-2.241405e-01
1.565968662599636e+18,5.426904e-02,1.846931e-01,8.477657e-02,-6.067579e-01,7.201740e-01,-2.509355e-01,-2.241108e-01
1.5659686626196657e+18,5.426904e-02,1.846931e-01,8.477657e-02,-6.067579e-01,7.201740e-01,-2.509355e-01,-2.241108e-01
1.5659686626397427e+18,5.372522e-02,1.857887e-01,8.311402e-02,-6.061490e-01,7.188986e-01,-2.545721e-01,-2.257459e-01
1.5659686626596419e+18,5.372522e-02,1.857887e-01,8.311402e-02,-6.061490e-01,7.188986e-01,-2.545721e-01,-2.257459e-01
1.5659686626710062e+18,5.346096e-02,1.864607e-01,8.207654e-02,-6.057275e-01,7.181316e-01,-2.567301e-01,-2.268716e-01
1.5659686626941809e+18,5.346150e-02,1.865382e-01,8.195524e-02,-6.056606e-01,7.180565e-01,-2.569403e-01,-2.270503e-01
1.5659686627197207e+18,5.348568e-02,1.869858e-01,8.125139e-02,-6.052597e-01,7.176294e-01,-2.581301e-01,-2.281174e-01
1.5659686627396739e+18,5.348568e-02,1.869858e-01,8.125139e-02,-6.052597e-01,7.176294e-01,-2.581301e-01,-2.281174e-01
1.565968662751765e+18,5.302343e-02,1.880867e-01,7.951068e-02,-6.045618e-01,7.163197e-01,-2.617463e-01,-2.299563e-01
1.5659686627796575e+18,5.293286e-02,1.880955e-01,7.949858e-02,-6.052317e-01,7.157410e-01,-2.616856e-01,-2.300655e-01
1.5659686627997053e+18,5.293286e-02,1.880955e-01,7.949858e-02,-6.052317e-01,7.157410e-01,-2.616856e-01,-2.300655e-01
1.5659686628196703e+18,5.300702e-02,1.894666e-01,7.726710e-02,-6.039509e-01,7.143681e-01,-2.654091e-01,-2.334084e-01
1.5659686628317376e+18,5.300248e-02,1.899965e-01,7.639087e-02,-6.034648e-01,7.138098e-01,-2.669066e-01,-2.346628e-01
1.5659686628597885e+18,5.300248e-02,1.899965e-01,7.639087e-02,-6.034648e-01,7.138098e-01,-2.669066e-01,-2.346628e-01
1.565968662879697e+18,5.314856e-02,1.909085e-01,7.485959e-02,-6.025215e-01,7.129059e-01,-2.693099e-01,-2.370762e-01
1.565968662899635e+18,5.316644e-02,1.913027e-01,7.419082e-02,-6.021347e-01,7.124873e-01,-2.704153e-01,-2.380572e-01
1.5659686629115914e+18,5.316644e-02,1.913027e-01,7.419082e-02,-6.021347e-01,7.124873e-01,-2.704153e-01,-2.380572e-01
1.5659686629308442e+18,5.353908e-02,1.919038e-01,7.315223e-02,-6.013276e-01,7.120068e-01,-2.716741e-01,-2.400928e-01
1.5659686629511014e+18,5.353908e-02,1.919038e-01,7.315223e-02,-6.013276e-01,7.120068e-01,-2.716741e-01,-2.400928e-01
1.565968662979649e+18,5.399209e-02,1.928128e-01,7.156070e-02,-5.995314e-01,7.117344e-01,-2.739576e-01,-2.427827e-01
1.565968662999632e+18,5.399209e-02,1.928128e-01,7.156070e-02,-5.995314e-01,7.117344e-01,-2.739576e-01,-2.427827e-01
1.5659686630196813e+18,5.414579e-02,1.940718e-01,6.932423e-02,-5.981580e-01,7.103673e-01,-2.774810e-01,-2.461496e-01
1.5659686630318203e+18,5.414882e-02,1.944395e-01,6.866220e-02,-5.977752e-01,7.099392e-01,-2.785741e-01,-2.470780e-01
