Timestamp, latitude, longitude, altitude
1.6046099907330744e+18,4.37822966822472281478e+01,-7.94645456371634963944e+01,1.57734664916992187500e+02
1.6046099907539187e+18,4.37822966569216660560e+01,-7.94645465408513445027e+01,1.57734802246093750000e+02
1.6046099907725555e+18,4.37822965743269847394e+01,-7.94645472672189328023e+01,1.57735046386718750000e+02
1.604609990792234e+18,4.37822965117947333624e+01,-7.94645478118996919648e+01,1.57735397338867187500e+02
1.6046099908122253e+18,4.37822964491061554781e+01,-7.94645483565804653381e+01,1.57735885620117187500e+02
1.6046099908323507e+18,4.37822963653650489846e+01,-7.94645490837074390811e+01,1.57736373901367187500e+02
1.604609990855108e+18,4.37822962808422957437e+01,-7.94645498108344270349e+01,1.57736862182617187500e+02
1.604609990872562e+18,4.37822961742248111250e+01,-7.94645507196482441259e+01,1.57737487792968750000e+02
1.6046099908921697e+18,4.37822961101813632467e+01,-7.94645512648985459236e+01,1.57738265991210937500e+02
1.604609990913018e+18,4.37822960031469960995e+01,-7.94645521744717626689e+01,1.57739166259765625000e+02
1.6046099909332626e+18,4.37822959175299288859e+01,-7.94645529025479930851e+01,1.57739944458007812500e+02
1.6046099909522248e+18,4.37822959128400057693e+01,-7.94645538645199138728e+01,1.57740081787109375000e+02
1.6046099909721795e+18,4.37822958344662538366e+01,-7.94645546058856808713e+01,1.57740371704101562500e+02
1.6046099909922916e+18,4.37822957949667141975e+01,-7.94645549764736216503e+01,1.57740585327148437500e+02
1.6046099910121772e+18,4.37822957156028707004e+01,-7.94645557170800032054e+01,1.57740554809570312500e+02
1.604609991032195e+18,4.37822956356136998579e+01,-7.94645564576863705497e+01,1.57740325927734375000e+02
1.6046099910553513e+18,4.37822955549992087754e+01,-7.94645571982927236832e+01,1.57740005493164062500e+02
1.6046099910722819e+18,4.37822954736030638401e+01,-7.94645579383295341813e+01,1.57739578247070312500e+02
1.6046099910923246e+18,4.37822953705811812597e+01,-7.94645588632806294527e+01,1.57739227294921875000e+02
1.6046099911136305e+18,4.37822952872569644001e+01,-7.94645596038869825861e+01,1.57739059448242187500e+02
1.6046099911330964e+18,4.37822952245683794104e+01,-7.94645601595790651572e+01,1.57739028930664062500e+02
1.6046099911574966e+18,4.37822951094569319253e+01,-7.94645610816824046196e+01,1.57739654541015625000e+02
1.604609991172416e+18,4.37822951462467386818e+01,-7.94645617467283216229e+01,1.57740020751953125000e+02
1.6046099911924065e+18,4.37822950912183586070e+01,-7.94645622845744696860e+01,1.57740188598632812500e+02
1.604609991212342e+18,4.37822950174824114811e+01,-7.94645630014495480964e+01,1.57740280151367187500e+02
1.60460999123311e+18,4.37822949429648176078e+01,-7.94645637188941549311e+01,1.57740295410156250000e+02
1.6046099912550513e+18,4.37822948679782300019e+01,-7.94645644367184615930e+01,1.57740249633789062500e+02
1.6046099912722583e+18,4.37822947733460878794e+01,-7.94645653343311124672e+01,1.57740188598632812500e+02
1.6046099912939633e+18,4.37822947162854134717e+01,-7.94645658729366601847e+01,1.57740127563476562500e+02
1.6046099913131026e+18,4.37822946392665244275e+01,-7.94645665903812812303e+01,1.57740097045898437500e+02
1.6046099913330527e+18,4.37822945412993362879e+01,-7.94645674878040466638e+01,1.57740097045898437500e+02
1.6046099913530217e+18,4.37822945723570171594e+01,-7.94645684324995897896e+01,1.57740005493164062500e+02
1.6046099913721843e+18,4.37822945201947035798e+01,-7.94645689881916581498e+01,1.57739761352539062500e+02
1.6046099913922332e+18,4.37822944679802716905e+01,-7.94645695438837549318e+01,1.57739410400390625000e+02
1.6046099914140042e+18,4.37822943806435631586e+01,-7.94645704703536353009e+01,1.57739044189453125000e+02
1.6046099914323784e+18,4.37822943282728047620e+01,-7.94645710269949745452e+01,1.57738754272460937500e+02
1.6046099914722998e+18,4.37822941705352093322e+01,-7.94645726972986921055e+01,1.57738281250000000000e+02
1.60460999149381e+18,4.37822941177475684071e+01,-7.94645732535603315227e+01,1.57737991333007812500e+02
1.6046099915130468e+18,4.37822940470861254880e+01,-7.94645739953058125593e+01,1.57737701416015625000e+02
1.604609991533993e+18,4.37822939580818868421e+01,-7.94645749223452497745e+01,1.57737442016601562500e+02
1.604609991552504e+18,4.37822940003432634626e+01,-7.94645758660915220162e+01,1.57736511230468750000e+02
1.6046099915722883e+18,4.37822939541736246838e+01,-7.94645764200749624706e+01,1.57735534667968750000e+02
1.6046099915922967e+18,4.37822939076913186796e+01,-7.94645769746279313495e+01,1.57734405517578125000e+02
1.6046099916122714e+18,4.37822938452632897111e+01,-7.94645777137154993852e+01,1.57733169555664062500e+02
1.6046099916322191e+18,4.37822937666810929613e+01,-7.94645786382868806186e+01,1.57731887817382812500e+02
1.6046099916556582e+18,4.37822937191044729843e+01,-7.94645791930297349381e+01,1.57730560302734375000e+02
1.604609991672272e+18,4.37822936389589756345e+01,-7.94645801179808159986e+01,1.57729217529296875000e+02
1.6046099916928911e+18,4.37822935908612507205e+01,-7.94645806736728985697e+01,1.57727874755859375000e+02
1.604609991712224e+18,4.37822935266614763350e+01,-7.94645814148488085493e+01,1.57726516723632812500e+02
1.6046099917372035e+18,4.37822934625138131537e+01,-7.94645821564044325669e+01,1.57725082397460937500e+02
1.6046099917542625e+18,4.37822934916955261997e+01,-7.94645832937980998167e+01,1.57724700927734375000e+02
1.6046099917733793e+18,4.37822934487567181350e+01,-7.94645838525277952158e+01,1.57724349975585937500e+02
1.6046099917941204e+18,4.37822934051404715206e+01,-7.94645844106879337687e+01,1.57724105834960937500e+02
1.60460999181304e+18,4.37822933463601557946e+01,-7.94645851554709992115e+01,1.57723983764648437500e+02
1.604609991832253e+18,4.37822932868502974202e+01,-7.94645859008236357113e+01,1.57723861694335937500e+02
1.6046099918550623e+18,4.37822932266109035027e+01,-7.94645866463661150192e+01,1.57723785400390625000e+02
1.6046099918724713e+18,4.37822931498525633742e+01,-7.94645875772025647166e+01,1.57723831176757812500e+02
1.6046099918963085e+18,4.37822931027970483342e+01,-7.94645881361221029238e+01,1.57723999023437500000e+02
1.604609991912233e+18,4.37822930394310319002e+01,-7.94645888816645680208e+01,1.57724212646484375000e+02
1.6046099919342868e+18,4.37822929589728744304e+01,-7.94645898142096882566e+01,1.57724594116210937500e+02
1.6046099919521907e+18,4.37822930146265747453e+01,-7.94645907454258377811e+01,1.57724700927734375000e+02
1.6046099919757325e+18,4.37822929736679498092e+01,-7.94645913003585206980e+01,1.57724838256835937500e+02
1.6046099919922557e+18,4.37822929322924423445e+01,-7.94645918549115037877e+01,1.57725051879882812500e+02
1.6046099920322744e+18,4.37822928188485249734e+01,-7.94645933300490128204e+01,1.57725677490234375000e+02
1.6046099920550927e+18,4.37822927606935294875e+01,-7.94645940670482247015e+01,1.57726043701171875000e+02
1.604609992072642e+18,4.37822927017568872543e+01,-7.94645948040474223717e+01,1.57726409912109375000e+02
1.6046099920944817e+18,4.37822926420385911683e+01,-7.94645955410466342528e+01,1.57726821899414062500e+02
1.6046099921142746e+18,4.37822925663745650127e+01,-7.94645964616311601958e+01,1.57727310180664062500e+02
1.604609992132982e+18,4.37822925046239674884e+01,-7.94645971974912725955e+01,1.57727767944335937500e+02
1.6046099921530806e+18,4.37822925711687034322e+01,-7.94645979394265822293e+01,1.57728912353515625000e+02
1.6046099921722112e+18,4.37822925142643555319e+01,-7.94645986747171377829e+01,1.57729797363281250000e+02
1.6046099921922483e+18,4.37822924706481160229e+01,-7.94645992254731083904e+01,1.57730606079101562500e+02
1.604609992212723e+18,4.37822924116072513812e+01,-7.94645999594347074435e+01,1.57731307983398437500e+02
1.6046099922334838e+18,4.37822923518889481898e+01,-7.94646006932064636885e+01,1.57731933593750000000e+02
1.604609992255051e+18,4.37822922915453318637e+01,-7.94646014265985058955e+01,1.57732482910156250000e+02
1.6046099922722476e+18,4.37822922157249792008e+01,-7.94646023414875344315e+01,1.57733032226562500000e+02
1.604609992293443e+18,4.37822921696595557250e+01,-7.94646028899653060762e+01,1.57733703613281250000e+02
1.6046099923133228e+18,4.37822921074920756723e+01,-7.94646036212689921285e+01,1.57734436035156250000e+02
1.6046099923330358e+18,4.37822920449598242953e+01,-7.94646043529523922189e+01,1.57735168457031250000e+02
1.604609992353918e+18,4.37822920762780611881e+01,-7.94646054428834673899e+01,1.57735733032226562500e+02
1.6046099923739558e+18,4.37822920332350307149e+01,-7.94646059881337833986e+01,1.57736282348632812500e+02
1.604609992392217e+18,4.37822919896187841005e+01,-7.94646065330043995800e+01,1.57736618041992187500e+02
1.6046099924188703e+18,4.37822919156222880588e+01,-7.94646074402994031516e+01,1.57736755371093750000e+02
1.604609992435214e+18,4.37822918702342960273e+01,-7.94646079846004624869e+01,1.57736709594726562500e+02
1.60460999246046e+18,4.37822918083794832000e+01,-7.94646087103984939404e+01,1.57736541748046875000e+02
1.6046099924725932e+18,4.37822917452219115830e+01,-7.94646094358168255667e+01,1.57736389160156250000e+02
1.604609992492445e+18,4.37822916809700259932e+01,-7.94646101604757575387e+01,1.57736267089843750000e+02
1.6046099925130463e+18,4.37822916001470900937e+01,-7.94646110670113614560e+01,1.57736145019531250000e+02
1.6046099925331095e+18,4.37822915359473157082e+01,-7.94646117931890927366e+01,1.57736022949218750000e+02
1.6046099925568717e+18,4.37822915555407519150e+01,-7.94646126913712862461e+01,1.57735061645507812500e+02
1.6046099925724145e+18,4.37822914911325327125e+01,-7.94646134169794606805e+01,1.57733963012695312500e+02
1.6046099925934106e+18,4.37822914583552176282e+01,-7.94646137795937050896e+01,1.57732772827148437500e+02
1.6046099926129833e+18,4.37822913923315795159e+01,-7.94646145052018795241e+01,1.57731552124023437500e+02
1.6046099926322734e+18,4.37822913080693751908e+01,-7.94646154124968973065e+01,1.57730331420898437500e+02
1.6046099926550725e+18,4.37822912566365971543e+01,-7.94646159573675134880e+01,1.57729064941406250000e+02
1.6046099926722304e+18,4.37822911697688823551e+01,-7.94646168658016165409e+01,1.57727828979492187500e+02
1.6046099926921567e+18,4.37822911168249149227e+01,-7.94646174108620755305e+01,1.57726638793945312500e+02
1.6046099927130007e+18,4.37822910271432448326e+01,-7.94646183196758784106e+01,1.57725372314453125000e+02
1.6046099927330286e+18,4.37822909724275248777e+01,-7.94646188651160514382e+01,1.57723999023437500000e+02
1.6046099927522127e+18,4.37822909557522592650e+01,-7.94646199776393302727e+01,1.57723632812500000000e+02
1.604609992772347e+18,4.37822908855598100786e+01,-7.94646207116009293259e+01,1.57723312377929687500e+02
1.6046099927922673e+18,4.37822908500206509075e+01,-7.94646210787715716606e+01,1.57723144531250000000e+02
1.6046099928122476e+18,4.37822907779001226913e+01,-7.94646218123534708866e+01,1.57723175048828125000e+02
1.604609992857956e+18,4.37822906288649278395e+01,-7.94646232798969691657e+01,1.57723648071289062500e+02
1.604609992872278e+18,4.37822905335032430685e+01,-7.94646241970641966645e+01,1.57723983764648437500e+02
1.6046099928929784e+18,4.37822904756609148080e+01,-7.94646247464912249825e+01,1.57724395751953125000e+02
1.6046099929143048e+18,4.37822903973913852838e+01,-7.94646254789340247271e+01,1.57724838256835937500e+02
1.6046099929329718e+18,4.37822902987467585945e+01,-7.94646263947722815146e+01,1.57725418090820312500e+02
1.6046099929535864e+18,4.37822902965060194447e+01,-7.94646273229508324221e+01,1.57725341796875000000e+02
1.604609992972297e+18,4.37822902217799807545e+01,-7.94646280553936321667e+01,1.57725326538085937500e+02
1.6046099929922865e+18,4.37822901836874223136e+01,-7.94646284216150320390e+01,1.57725326538085937500e+02
1.6046099930344945e+18,4.37822900295975330209e+01,-7.94646298851716608169e+01,1.57725311279296875000e+02
1.6046099930561185e+18,4.37822899508590097639e+01,-7.94646306168550609073e+01,1.57725250244140625000e+02
1.6046099930722122e+18,4.37822898704008522941e+01,-7.94646313487283180166e+01,1.57725234985351562500e+02
1.6046099930960586e+18,4.37822897686817213980e+01,-7.94646322634274895336e+01,1.57725265502929687500e+02
1.6046099931133535e+18,4.37822896857222758626e+01,-7.94646329958702750673e+01,1.57725387573242187500e+02
1.604609993132911e+18,4.37822896225647042456e+01,-7.94646335452973033853e+01,1.57725601196289062500e+02
1.6046099931581873e+18,4.37822895777499212500e+01,-7.94646346741477032083e+01,1.57726501464843750000e+02
1.6046099931722268e+18,4.37822895149050097530e+01,-7.94646352266123301433e+01,1.57727233886718750000e+02
1.6046099931922104e+18,4.37822894305385830194e+01,-7.94646359638013848325e+01,1.57727996826171875000e+02
1.6046099932126794e+18,4.37822893668078023666e+01,-7.94646365168355828246e+01,1.57728820800781250000e+02
1.6046099932324237e+18,4.37822892810865056390e+01,-7.94646372545941801491e+01,1.57729629516601562500e+02
1.6046099932550336e+18,4.37822891947920069811e+01,-7.94646379929223343197e+01,1.57730422973632812500e+02
1.604609993272218e+18,4.37822891080285074850e+01,-7.94646387310606456822e+01,1.57731185913085937500e+02
1.604609993293144e+18,4.37822890208481325658e+01,-7.94646394686294001986e+01,1.57731964111328125000e+02
1.6046099933131026e+18,4.37822889106350388033e+01,-7.94646403909225966800e+01,1.57732849121093750000e+02
1.6046099933331323e+18,4.37822888438818651480e+01,-7.94646409454755655588e+01,1.57733810424804687500e+02
1.6046099933577172e+18,4.37822888198069506416e+01,-7.94646420690101678019e+01,1.57734375000000000000e+02
1.6046099933722493e+18,4.37822887606097523872e+01,-7.94646426224240514102e+01,1.57734954833984375000e+02
1.6046099933929946e+18,4.37822887008914563012e+01,-7.94646431760277778267e+01,1.57735565185546875000e+02
1.6046099934122783e+18,4.37822886208501742544e+01,-7.94646439135965323430e+01,1.57736221313476562500e+02
1.6046099934550572e+18,4.37822884581099955881e+01,-7.94646453906325689331e+01,1.57737457275390625000e+02
1.6046099934722826e+18,4.37822883756716478842e+01,-7.94646461291505659119e+01,1.57738037109375000000e+02
1.6046099934922655e+18,4.37822882722849939796e+01,-7.94646470527727046829e+01,1.57738632202148437500e+02
1.6046099935129395e+18,4.37822882099090762154e+01,-7.94646476075155305807e+01,1.57739151000976562500e+02
1.604609993532967e+18,4.37822881264285186376e+01,-7.94646483481218979250e+01,1.57739440917968750000e+02
1.604609993558855e+18,4.37822880835939329813e+01,-7.94646495593673733993e+01,1.57740051269531250000e+02
1.6046099935721925e+18,4.37822880192378249831e+01,-7.94646501304373487073e+01,1.57740463256835937500e+02
1.6046099935923374e+18,4.37822879543606120478e+01,-7.94646507015073098046e+01,1.57740859985351562500e+02
1.6046099936122222e+18,4.37822878674407860444e+01,-7.94646514629972102739e+01,1.57741195678710937500e+02
1.604609993639479e+18,4.37822877573319217959e+01,-7.94646524158563067886e+01,1.57741455078125000000e+02
1.6046099936722988e+18,4.37822875788544578768e+01,-7.94646539401650784384e+01,1.57741699218750000000e+02
1.6046099936947238e+18,4.37822874892770101951e+01,-7.94646547027940926000e+01,1.57741744995117187500e+02
1.6046099937150213e+18,4.37822873988136862522e+01,-7.94646554661824922050e+01,1.57741867065429687500e+02
1.6046099937330104e+18,4.37822873080898204989e+01,-7.94646562299506058480e+01,1.57742050170898437500e+02
1.604609993753124e+18,4.37822873198667252836e+01,-7.94646571820503027084e+01,1.57741500854492187500e+02
1.6046099937736246e+18,4.37822872451406865935e+01,-7.94646579293014241330e+01,1.57740951538085937500e+02
1.604609993792181e+18,4.37822871883926723058e+01,-7.94646584895499188406e+01,1.57740341186523437500e+02
1.6046099938124e+18,4.37822871312277683842e+01,-7.94646590496085707400e+01,1.57739685058593750000e+02
1.604609993832224e+18,4.37822870543131017484e+01,-7.94646597959104497022e+01,1.57738906860351562500e+02
1.6046099938550684e+18,4.37822869760956834284e+01,-7.94646605422123286644e+01,1.57737930297851562500e+02
1.6046099938723584e+18,4.37822868768257364991e+01,-7.94646614751371203056e+01,1.57736755371093750000e+02
1.604609993892189e+18,4.37822867967323503535e+01,-7.94646622221983989220e+01,1.57735549926757812500e+02
1.6046099939130557e+18,4.37822867366492758379e+01,-7.94646627826367364378e+01,1.57734359741210937500e+02
1.6046099939329894e+18,4.37822866362329037315e+01,-7.94646637170803700201e+01,1.57733322143554687500e+02
1.604609993953778e+18,4.37822866312824388046e+01,-7.94646646532326315082e+01,1.57732772827148437500e+02
1.6046099939721777e+18,4.37822865703656063374e+01,-7.94646652117724698883e+01,1.57732315063476562500e+02
1.604609993992154e+18,4.37822865093445514617e+01,-7.94646657699325942303e+01,1.57731750488281250000e+02
1.6046099940138276e+18,4.37822864275836352022e+01,-7.94646665141461312487e+01,1.57730926513671875000e+02
1.6046099940323164e+18,4.37822863455621700268e+01,-7.94646672589291966915e+01,1.57729995727539062500e+02
1.604609994055107e+18,4.37822862628632663018e+01,-7.94646680037122621343e+01,1.57729080200195312500e+02
1.6046099940930762e+18,4.37822860734426626550e+01,-7.94646696795216485043e+01,1.57727371215820312500e+02
1.6046099941130132e+18,4.37822859885551309844e+01,-7.94646704243047281579e+01,1.57726547241210937500e+02
1.6046099941345636e+18,4.37822859033028350950e+01,-7.94646711692776364089e+01,1.57725753784179687500e+02
1.6046099941558584e+18,4.37822859040323777435e+01,-7.94646721177701778061e+01,1.57725021362304687500e+02
1.6046099941721533e+18,4.37822858458252710534e+01,-7.94646726793476148032e+01,1.57724227905273437500e+02
1.6046099941933228e+18,4.37822857870970665317e+01,-7.94646732407352232030e+01,1.57723434448242187500e+02
1.6046099942122563e+18,4.37822856878271196024e+01,-7.94646741753686711718e+01,1.57722640991210937500e+02
1.6046099942337224e+18,4.37822856274835032764e+01,-7.94646747359968799174e+01,1.57721908569335937500e+02
1.6046099942550328e+18,4.37822855471295611096e+01,-7.94646754838175581881e+01,1.57721160888671875000e+02
1.604609994293044e+18,4.37822853858484677403e+01,-7.94646769798386145567e+01,1.57719833374023437500e+02
1.6046099943129746e+18,4.37822853045565452135e+01,-7.94646777297476489821e+01,1.57719436645507812500e+02
1.6046099943330138e+18,4.37822852019515451616e+01,-7.94646786679882666249e+01,1.57719146728515625000e+02
1.604609994353009e+18,4.37822851871522473743e+01,-7.94646796292007735474e+01,1.57719757080078125000e+02
1.6046099943757263e+18,4.37822851258185323786e+01,-7.94646801943853802186e+01,1.57720306396484375000e+02
1.6046099943922721e+18,4.37822850639637124459e+01,-7.94646807595699726789e+01,1.57720855712890625000e+02
1.6046099944121969e+18,4.37822849806915996851e+01,-7.94646815123267771241e+01,1.57721542358398437500e+02
1.6046099944329733e+18,4.37822848965336177685e+01,-7.94646822650835673585e+01,1.57722259521484375000e+02
1.604609994455893e+18,4.37822848123756287464e+01,-7.94646830187896000552e+01,1.57722991943359375000e+02
1.604609994473677e+18,4.37822847280613132170e+01,-7.94646837734448894253e+01,1.57723770141601562500e+02
1.604609994493996e+18,4.37822846428611214264e+01,-7.94646845284798786224e+01,1.57724578857421875000e+02
1.604609994512962e+18,4.37822845352535452434e+01,-7.94646854724160078831e+01,1.57725372314453125000e+02
1.6046099945329843e+18,4.37822844701157833924e+01,-7.94646860387397282466e+01,1.57726165771484375000e+02
1.6046099945531425e+18,4.37822844188914501729e+01,-7.94646871715769833600e+01,1.57726348876953125000e+02
1.6046099945722685e+18,4.37822843550043359073e+01,-7.94646877350529479145e+01,1.57726531982421875000e+02
1.6046099945923075e+18,4.37822842909087768248e+01,-7.94646882985288982582e+01,1.57726577758789062500e+02
1.6046099946129884e+18,4.37822842052917096112e+01,-7.94646890497668749731e+01,1.57726470947265625000e+02
1.604609994632208e+18,4.37822840978404599355e+01,-7.94646899881973496349e+01,1.57726257324218750000e+02
1.6046099946550356e+18,4.37822840328590316972e+01,-7.94646905509138861134e+01,1.57726058959960937500e+02
1.6046099946722624e+18,4.37822839457307608768e+01,-7.94646913013924773850e+01,1.57725799560546875000e+02
1.6046099946930324e+18,4.37822838577166209006e+01,-7.94646920524406112918e+01,1.57725494384765625000e+02
1.6046099947129608e+18,4.37822837464613243696e+01,-7.94646929925797422811e+01,1.57725234985351562500e+02
1.6046099947357207e+18,4.37822836792912681858e+01,-7.94646935566252352601e+01,1.57724945068359375000e+02
1.6046099947522964e+18,4.37822836452111943117e+01,-7.94646946642124021309e+01,1.57724090576171875000e+02
1.6046099947726126e+18,4.37822835847112443730e+01,-7.94646952237014971843e+01,1.57723144531250000000e+02
1.6046099947922806e+18,4.37822835237944119058e+01,-7.94646957831905922376e+01,1.57722229003906250000e+02
1.6046099948122296e+18,4.37822834417729396250e+01,-7.94646965296823140079e+01,1.57721389770507812500e+02
1.6046099948323133e+18,4.37822833591261542097e+01,-7.94646972757943359511e+01,1.57720443725585937500e+02
1.6046099948550305e+18,4.37822832764272504846e+01,-7.94646980215266580672e+01,1.57719406127929687500e+02
1.6046099948740355e+18,4.37822831721547274242e+01,-7.94646989531225216297e+01,1.57718414306640625000e+02
1.6046099948932088e+18,4.37822830876319670779e+01,-7.94646996965766447829e+01,1.57717315673828125000e+02
1.6046099949130982e+18,4.37822830022233375757e+01,-7.94647004392713540710e+01,1.57716110229492187500e+02
1.6046099949329915e+18,4.37822829154598451851e+01,-7.94647011821559203781e+01,1.57715011596679687500e+02
1.6046099949530719e+18,4.37822828908638257417e+01,-7.94647021107141711127e+01,1.57714096069335937500e+02
1.6046099949722514e+18,4.37822828049862025068e+01,-7.94647028551175367284e+01,1.57713684082031250000e+02
1.604609994992445e+18,4.37822827619431720336e+01,-7.94647032270344482185e+01,1.57713378906250000000e+02
1.6046099950121748e+18,4.37822826758049927776e+01,-7.94647039706784283908e+01,1.57713134765625000000e+02
1.6046099950323976e+18,4.37822825898752654439e+01,-7.94647047143223801413e+01,1.57712951660156250000e+02
1.604609995055237e+18,4.37822825043103023290e+01,-7.94647054577765032946e+01,1.57712783813476562500e+02
1.6046099950721902e+18,4.37822824184326790942e+01,-7.94647062004712267935e+01,1.57712661743164062500e+02
1.6046099950932723e+18,4.37822823101997755657e+01,-7.94647071284599206820e+01,1.57712600708007812500e+02
1.604609995113786e+18,4.37822822228109558296e+01,-7.94647078707749443538e+01,1.57712600708007812500e+02
1.6046099951387546e+18,4.37822821345362669376e+01,-7.94647086129001110066e+01,1.57712692260742187500e+02
1.6046099951530406e+18,4.37822821033222524534e+01,-7.94647095228530133681e+01,1.57713912963867187500e+02
1.6046099951722706e+18,4.37822820402167920406e+01,-7.94647100756973543412e+01,1.57715011596679687500e+02
1.6046099951922872e+18,4.37822819771634357267e+01,-7.94647106283518240843e+01,1.57716125488281250000e+02
1.604609995213193e+18,4.37822818927449048942e+01,-7.94647113647814791193e+01,1.57717391967773437500e+02
1.6046099952324357e+18,4.37822818079094844279e+01,-7.94647121008314343271e+01,1.57718795776367187500e+02
1.6046099952550592e+18,4.37822817019694312535e+01,-7.94647130206565606159e+01,1.57720245361328125000e+02
1.604609995272226e+18,4.37822816383949771080e+01,-7.94647135721719450885e+01,1.57721801757812500000e+02
1.6046099952922437e+18,4.37822815536116678459e+01,-7.94647143080320432773e+01,1.57723587036132812500e+02
1.6046099953129708e+18,4.37822814473589545514e+01,-7.94647152282368836040e+01,1.57725448608398437500e+02
1.6046099953329894e+18,4.37822813617418802323e+01,-7.94647159642868246010e+01,1.57727340698242187500e+02
1.604609995352973e+18,4.37822813551759963957e+01,-7.94647168712021283454e+01,1.57728439331054687500e+02
1.6046099953727962e+18,4.37822812985843086153e+01,-7.94647174236667552805e+01,1.57729598999023437500e+02
1.6046099953922363e+18,4.37822812234413945021e+01,-7.94647181593370248720e+01,1.57730697631835937500e+02
1.6046099954123894e+18,4.37822811672665892502e+01,-7.94647187106625381148e+01,1.57731765747070312500e+02
1.604609995432267e+18,4.37822810922278904400e+01,-7.94647194455733938412e+01,1.57732742309570312500e+02
1.6046099954550505e+18,4.37822810167723091013e+01,-7.94647201802943925486e+01,1.57733657836914062500e+02
1.6046099954921997e+18,4.37822808634640736614e+01,-7.94647216487871475010e+01,1.57735855102539062500e+02
1.6046099955130222e+18,4.37822807671123044315e+01,-7.94647225667137888649e+01,1.57736953735351562500e+02
1.6046099955329938e+18,4.37822806897807552673e+01,-7.94647233010550735344e+01,1.57737869262695312500e+02
1.604609995553326e+18,4.37822806769616406086e+01,-7.94647241891752003085e+01,1.57738632202148437500e+02
1.6046099955761452e+18,4.37822806203699528282e+01,-7.94647247361341584337e+01,1.57739349365234375000e+02
1.6046099955923313e+18,4.37822805634656120333e+01,-7.94647252825235739238e+01,1.57740112304687500000e+02
1.6046099956144602e+18,4.37822804871241544333e+01,-7.94647260111693611861e+01,1.57740875244140625000e+02
1.6046099956455442e+18,4.37822804101573765934e+01,-7.94647267400050054675e+01,1.57741531372070312500e+02
1.6046099956552133e+18,4.37822803333469323661e+01,-7.94647274680812358838e+01,1.57742095947265625000e+02
1.6046099956721807e+18,4.37822802568491482589e+01,-7.94647281950183810295e+01,1.57742706298828125000e+02
1.6046099956923556e+18,4.37822801796739256019e+01,-7.94647289211961123101e+01,1.57743331909179687500e+02
1.6046099957144845e+18,4.37822800814982926454e+01,-7.94647298286809729007e+01,1.57744110107421875000e+02
1.6046099957329948e+18,4.37822800213110028267e+01,-7.94647303733617320631e+01,1.57744979858398437500e+02
1.6046099957529782e+18,4.37822799713373171926e+01,-7.94647314355746487990e+01,1.57745483398437500000e+02
1.6046099957722527e+18,4.37822799115147986981e+01,-7.94647319787366086530e+01,1.57745941162109375000e+02
1.6046099957922793e+18,4.37822798517443914079e+01,-7.94647325217087114879e+01,1.57746398925781250000e+02
1.6046099958123013e+18,4.37822797717031093612e+01,-7.94647332438996016890e+01,1.57746780395507812500e+02
1.604609995832283e+18,4.37822796908801805671e+01,-7.94647339657107636413e+01,1.57747146606445312500e+02
1.6046099958551375e+18,4.37822796088065970821e+01,-7.94647346875219398044e+01,1.57747390747070312500e+02
1.6046099958722468e+18,4.37822795053678390786e+01,-7.94647355904503882584e+01,1.57747543334960937500e+02
1.6046099958948997e+18,4.37822794432524702302e+01,-7.94647361320935345930e+01,1.57747650146484375000e+02
1.604609995917544e+18,4.37822793397615939170e+01,-7.94647370344524404118e+01,1.57747680664062500000e+02
1.6046099959329618e+18,4.37822792566979259732e+01,-7.94647377568331592101e+01,1.57747558593750000000e+02
1.6046099959530158e+18,4.37822792321540177340e+01,-7.94647386428649156187e+01,1.57748016357421875000e+02
1.6046099959737513e+18,4.37822791538844882098e+01,-7.94647393663847481093e+01,1.57748260498046875000e+02
1.6046099959930255e+18,4.37822791142286149579e+01,-7.94647397282395928642e+01,1.57748504638671875000e+02
1.6046099960125015e+18,4.37822790338225686924e+01,-7.94647404521391251819e+01,1.57748657226562500000e+02
1.6046099960323436e+18,4.37822789522700901443e+01,-7.94647411766082001350e+01,1.57748657226562500000e+02
1.6046099960550508e+18,4.37822788701444025605e+01,-7.94647419006975894717e+01,1.57748504638671875000e+02
1.6046099960731008e+18,4.37822787877581660609e+01,-7.94647426249768074058e+01,1.57748382568359375000e+02
1.6046099960930737e+18,4.37822786835898583035e+01,-7.94647435317022541312e+01,1.57748306274414062500e+02
1.604609996113959e+18,4.37822785994839804857e+01,-7.94647442580698566417e+01,1.57748306274414062500e+02
1.604609996132932e+18,4.37822785143358998994e+01,-7.94647449859562300389e+01,1.57748321533203125000e+02
1.6046099961529523e+18,4.37822784434660192687e+01,-7.94647459409036969191e+01,1.57746841430664062500e+02
1.604609996173084e+18,4.37822783725440274338e+01,-7.94647464971653363364e+01,1.57745727539062500000e+02
1.6046099961938903e+18,4.37822783009446041547e+01,-7.94647470532371045238e+01,1.57744445800781250000e+02
1.6046099962122107e+18,4.37822782044886054109e+01,-7.94647477955521281956e+01,1.57742965698242187500e+02
1.6046099962364385e+18,4.37822781079283913641e+01,-7.94647485391961083678e+01,1.57741439819335937500e+02
1.6046099962557417e+18,4.37822780107428570773e+01,-7.94647492834096311753e+01,1.57739913940429687500e+02
1.6046099962729341e+18,4.37822778879190934731e+01,-7.94647502148156235080e+01,1.57738418579101562500e+02
1.6046099962922885e+18,4.37822778134536036987e+01,-7.94647507739250187342e+01,1.57737091064453125000e+02
