Timestamp, latitude, longitude, altitude
1.5659686850716099e+18,4.37818652955124889559e+01,-7.94663077540503621776e+01,1.77330276489257812500e+02
1.5659686850936968e+18,4.37818653082868181059e+01,-7.94663077560793738030e+01,1.77332168579101562500e+02
1.5659686851128648e+18,4.37818653184108512733e+01,-7.94663077577524461503e+01,1.77330261230468750000e+02
1.5659686851371535e+18,4.37818653322273902972e+01,-7.94663077604578091950e+01,1.77328369140625000000e+02
1.56596868515162e+18,4.37818653464966303090e+01,-7.94663077634123453663e+01,1.77324172973632812500e+02
1.5659686851731727e+18,4.37818653612535868547e+01,-7.94663077666279349387e+01,1.77319076538085937500e+02
1.5659686851956152e+18,4.37818653802786954543e+01,-7.94663077706029383762e+01,1.77314956665039062500e+02
1.5659686852115254e+18,4.37818653921695997155e+01,-7.94663077728811515499e+01,1.77313430786132812500e+02
1.5659686852316503e+18,4.37818654081641724929e+01,-7.94663077754322699775e+01,1.77314849853515625000e+02
1.5659686852515692e+18,4.37818654248842236143e+01,-7.94663077781376330222e+01,1.77319824218750000000e+02
1.5659686852716147e+18,4.37818654664461845982e+01,-7.94663078134498164218e+01,1.77323013305664062500e+02
1.5659686852936812e+18,4.37818654894544678768e+01,-7.94663078171874843747e+01,1.77320404052734375000e+02
1.5659686853113382e+18,4.37818655071914832888e+01,-7.94663078196436885037e+01,1.77316604614257812500e+02
1.5659686853347676e+18,4.37818655255041448982e+01,-7.94663078222541372497e+01,1.77318923950195312500e+02
1.5659686853519647e+18,4.37818655568443659831e+01,-7.94663078273563598941e+01,1.77325073242187500000e+02
1.565968685371875e+18,4.37818655758255133037e+01,-7.94663078305838155302e+01,1.77331695556640625000e+02
1.5659686853957297e+18,4.37818656076786894005e+01,-7.94663078360657522126e+01,1.77337188720703125000e+02
1.5659686854121262e+18,4.37818656268210517624e+01,-7.94663078394118542747e+01,1.77341751098632812500e+02
1.565968685431525e+18,4.37818656523599329944e+01,-7.94663078435292504764e+01,1.77343917846679687500e+02
1.5659686854547382e+18,4.37818656847334040094e+01,-7.94663078477652788933e+01,1.77342132568359375000e+02
1.5659686854715564e+18,4.37818657260128318853e+01,-7.94663078512656539942e+01,1.77339843750000000000e+02
1.565968685493675e+18,4.37818657541490878771e+01,-7.94663078494264709661e+01,1.77335617065429687500e+02
1.5659686855115858e+18,4.37818657753611972794e+01,-7.94663078475161057668e+01,1.77331588745117187500e+02
1.56596868553156e+18,4.37818658112586120978e+01,-7.94663078438377397106e+01,1.77329681396484375000e+02
1.5659686855530488e+18,4.37818658330846517401e+01,-7.94663078417968478107e+01,1.77327667236328125000e+02
1.565968685578788e+18,4.37818658624438654670e+01,-7.94663078400288753755e+01,1.77327468872070312500e+02
1.5659686855944143e+18,4.37818659003377561589e+01,-7.94663078395186488478e+01,1.77327453613281250000e+02
1.5659686856121623e+18,4.37818659312676103923e+01,-7.94663078396847595286e+01,1.77325027465820312500e+02
1.5659686856317652e+18,4.37818659620264725163e+01,-7.94663078398034343763e+01,1.77324981689453125000e+02
1.5659686856516216e+18,4.37818659923790391986e+01,-7.94663078393050739123e+01,1.77326278686523437500e+02
1.56596868567186e+18,4.37818660335721645538e+01,-7.94663077927561118941e+01,1.77325378417968750000e+02
1.565968685699212e+18,4.37818660548021867385e+01,-7.94663077833941144945e+01,1.77321258544921875000e+02
1.5659686857115423e+18,4.37818660836004056591e+01,-7.94663077707809293315e+01,1.77318664550781250000e+02
1.565968685731555e+18,4.37818661057065341424e+01,-7.94663077611460124672e+01,1.77319931030273437500e+02
1.56596868575162e+18,4.37818661357871476980e+01,-7.94663077480581989676e+01,1.77319808959960937500e+02
1.565968685771592e+18,4.37818661661625156967e+01,-7.94663077353144871040e+01,1.77315399169921875000e+02
1.565968685793681e+18,4.37818662034921501913e+01,-7.94663077204942993603e+01,1.77310058593750000000e+02
1.5659686858149496e+18,4.37818662331159913492e+01,-7.94663077091625922321e+01,1.77304916381835937500e+02
1.5659686858316214e+18,4.37818662626022216955e+01,-7.94663076980919385051e+01,1.77301361083984375000e+02
1.5659686858517043e+18,4.37818662919134027334e+01,-7.94663076876857559228e+01,1.77298568725585937500e+02
1.565968685871659e+18,4.37818663434780788180e+01,-7.94663076487308330798e+01,1.77295822143554687500e+02
1.565968685894442e+18,4.37818663678974147047e+01,-7.94663076406977921806e+01,1.77295181274414062500e+02
1.5659686859116052e+18,4.37818664009361029343e+01,-7.94663076294135493072e+01,1.77296218872070312500e+02
1.5659686859315515e+18,4.37818664258968865965e+01,-7.94663076199922215892e+01,1.77293518066406250000e+02
1.5659686859515594e+18,4.37818664588924235659e+01,-7.94663076061806066264e+01,1.77289230346679687500e+02
1.56596868597157e+18,4.37818664998404614153e+01,-7.94663075872192905535e+01,1.77285186767578125000e+02
1.5659686859963028e+18,4.37818665320673687802e+01,-7.94663075725414813633e+01,1.77282409667968750000e+02
1.5659686860116063e+18,4.37818665639636961373e+01,-7.94663075589671734633e+01,1.77282623291015625000e+02
1.565968686031563e+18,4.37818665956654342608e+01,-7.94663075461166812374e+01,1.77283950805664062500e+02
1.5659686860515395e+18,4.37818666193487047167e+01,-7.94663075367546838379e+01,1.77288650512695312500e+02
1.5659686860739008e+18,4.37818666547111803311e+01,-7.94663074688831585490e+01,1.77292282104492187500e+02
1.5659686860936876e+18,4.37818666739960349332e+01,-7.94663074537900371297e+01,1.77288833618164062500e+02
1.5659686861118902e+18,4.37818666927931587907e+01,-7.94663074378307356938e+01,1.77284301757812500000e+02
1.5659686861352297e+18,4.37818667174681550591e+01,-7.94663074147995160956e+01,1.77283294677734375000e+02
1.5659686861515484e+18,4.37818667478516658775e+01,-7.94663073841624054694e+01,1.77286621093750000000e+02
1.565968686173092e+18,4.37818667724460581780e+01,-7.94663073584020764883e+01,1.77289474487304687500e+02
1.5659686861937042e+18,4.37818667972529596000e+01,-7.94663073325230868704e+01,1.77294937133789062500e+02
1.5659686862137482e+18,4.37818668158595585282e+01,-7.94663073134431101607e+01,1.77301925659179687500e+02
1.5659686862315914e+18,4.37818668472274623582e+01,-7.94663072821177962624e+01,1.77305023193359375000e+02
1.5659686862516444e+18,4.37818668721288162260e+01,-7.94663072570575366171e+01,1.77301040649414062500e+02
1.5659686862716877e+18,4.37818669049859252596e+01,-7.94663071468374937467e+01,1.77295837402343750000e+02
1.5659686862945052e+18,4.37818669244116378536e+01,-7.94663071198431367748e+01,1.77291793823242187500e+02
1.5659686863146847e+18,4.37818669499586619054e+01,-7.94663070833325235753e+01,1.77286254882812500000e+02
1.5659686863317412e+18,4.37818669691067228200e+01,-7.94663070555075705670e+01,1.77281753540039062500e+02
1.5659686863516652e+18,4.37818669945202216809e+01,-7.94663070186291378150e+01,1.77280670166015625000e+02
1.5659686863715914e+18,4.37818670195559178637e+01,-7.94663069808251520953e+01,1.77278732299804687500e+02
1.5659686863937032e+18,4.37818670501055251520e+01,-7.94663069318437464972e+01,1.77274887084960937500e+02
1.5659686864127078e+18,4.37818670748244969104e+01,-7.94663068920107491522e+01,1.77275848388671875000e+02
1.5659686864315983e+18,4.37818670994262149065e+01,-7.94663068513471699816e+01,1.77278411865234375000e+02
1.5659686864575828e+18,4.37818671176134870393e+01,-7.94663068206032647822e+01,1.77283767700195312500e+02
1.5659686864768087e+18,4.37818671336105111891e+01,-7.94663066910659381392e+01,1.77291793823242187500e+02
1.5659686864936932e+18,4.37818671475100913426e+01,-7.94663066570708451763e+01,1.77298538208007812500e+02
1.5659686865116214e+18,4.37818671655768625328e+01,-7.94663066125509232052e+01,1.77303009033203125000e+02
1.565968686531801e+18,4.37818671786858359951e+01,-7.94663065795050869156e+01,1.77305694580078125000e+02
1.5659686865516385e+18,4.37818671958626666196e+01,-7.94663065365632945714e+01,1.77307479858398437500e+02
1.5659686865715968e+18,4.37818672130175059465e+01,-7.94663064945588786259e+01,1.77309219360351562500e+02
1.5659686865936852e+18,4.37818672344649328920e+01,-7.94663064428958278995e+01,1.77311080932617187500e+02
1.5659686866115392e+18,4.37818672513559619119e+01,-7.94663064027068770656e+01,1.77310897827148437500e+02
1.5659686866315955e+18,4.37818672679237579359e+01,-7.94663063632535795477e+01,1.77314254760742187500e+02
1.5659686866553398e+18,4.37818672801354580315e+01,-7.94663063337199702119e+01,1.77318496704101562500e+02
1.56596868667155e+18,4.37818672802364190488e+01,-7.94663062196554648153e+01,1.77321563720703125000e+02
1.565968686693687e+18,4.37818672921688403221e+01,-7.94663061749812840162e+01,1.77323684692382812500e+02
1.5659686867115773e+18,4.37818673038496726235e+01,-7.94663061301291122618e+01,1.77323501586914062500e+02
1.5659686867318316e+18,4.37818673123175798878e+01,-7.94663060964187906166e+01,1.77322982788085937500e+02
1.5659686867516163e+18,4.37818673259663810882e+01,-7.94663060414452360192e+01,1.77322860717773437500e+02
1.5659686867716477e+18,4.37818673338317694288e+01,-7.94663060093130440009e+01,1.77320663452148437500e+02
1.5659686867937298e+18,4.37818673461159377780e+01,-7.94663059575194807849e+01,1.77317214965820312500e+02
1.5659686868116001e+18,4.37818673555780080164e+01,-7.94663059171525389957e+01,1.77315292358398437500e+02
1.5659686868315668e+18,4.37818673649285372562e+01,-7.94663058777585717962e+01,1.77314514160156250000e+02
1.5659686868515758e+18,4.37818673739541850409e+01,-7.94663058393138470592e+01,1.77312835693359375000e+02
1.5659686868715622e+18,4.37818673488745204736e+01,-7.94663057385507443087e+01,1.77309692382812500000e+02
1.565968686893688e+18,4.37818673514368796873e+01,-7.94663057100138416899e+01,1.77306259155273437500e+02
1.5659686869147282e+18,4.37818673547963541637e+01,-7.94663056719251130744e+01,1.77303863525390625000e+02
1.5659686869322719e+18,4.37818673577983901168e+01,-7.94663056344533771380e+01,1.77302246093750000000e+02
1.5659686869523226e+18,4.37818673603322494614e+01,-7.94663055978478496399e+01,1.77303573608398437500e+02
1.5659686869716756e+18,4.37818673619338269987e+01,-7.94663055709721533049e+01,1.77306076049804687500e+02
1.5659686869937044e+18,4.37818673639132001085e+01,-7.94663055277574414959e+01,1.77307678222656250000e+02
1.565968687012183e+18,4.37818673647086953338e+01,-7.94663054954828709242e+01,1.77308456420898437500e+02
1.565968687031604e+18,4.37818673652729515311e+01,-7.94663054649644209348e+01,1.77308242797851562500e+02
1.565968687051723e+18,4.37818673657313581771e+01,-7.94663054430010902252e+01,1.77309555053710937500e+02
1.5659686870716234e+18,4.37818673634523491955e+01,-7.94663053530475878006e+01,1.77310745239257812500e+02
1.565968687094657e+18,4.37818673683735113400e+01,-7.94663053237868837186e+01,1.77309265136718750000e+02
1.5659686871116273e+18,4.37818673716971602516e+01,-7.94663053021914009832e+01,1.77306320190429687500e+02
1.5659686871316995e+18,4.37818673747146718256e+01,-7.94663052810230681189e+01,1.77298599243164062500e+02
1.5659686871516163e+18,4.37818673783973935087e+01,-7.94663052542185681659e+01,1.77295852661132812500e+02
1.5659686871715674e+18,4.37818673829016731247e+01,-7.94663052222762331667e+01,1.77296432495117187500e+02
1.5659686871946614e+18,4.37818673864647038840e+01,-7.94663051977499321765e+01,1.77296783447265625000e+02
1.5659686872116413e+18,4.37818673897118273430e+01,-7.94663051748729429846e+01,1.77297134399414062500e+02
1.5659686872348114e+18,4.37818673934898114908e+01,-7.94663051532656083964e+01,1.77297775268554687500e+02
1.5659686872515743e+18,4.37818673972295329122e+01,-7.94663051333313035229e+01,1.77298141479492187500e+02
1.5659686872716262e+18,4.37818673955864383629e+01,-7.94663050869366145434e+01,1.77298278808593750000e+02
1.565968687293685e+18,4.37818673973964536117e+01,-7.94663050718909715897e+01,1.77298843383789062500e+02
1.5659686873116157e+18,4.37818673985648629809e+01,-7.94663050609626964160e+01,1.77299667358398437500e+02
1.5659686873316582e+18,4.37818674001656233941e+01,-7.94663050471510672423e+01,1.77294708251953125000e+02
1.565968687351596e+18,4.37818674012469060131e+01,-7.94663050373975039520e+01,1.77286239624023437500e+02
1.5659686873716024e+18,4.37818674024666094624e+01,-7.94663050253538756351e+01,1.77278228759765625000e+02
1.5659686873936735e+18,4.37818674029934129521e+01,-7.94663050117439695441e+01,1.77274948120117187500e+02
1.5659686874116224e+18,4.37818674032034849120e+01,-7.94663050012665905797e+01,1.77274719238281250000e+02
1.5659686874315901e+18,4.37818674031082153419e+01,-7.94663049907536276351e+01,1.77275680541992187500e+02
1.565968687451595e+18,4.37818674029250161084e+01,-7.94663049827087206722e+01,1.77276535034179687500e+02
1.56596868747159e+18,4.37818673854021440661e+01,-7.94663049314609679641e+01,1.77273620605468750000e+02
1.5659686874936827e+18,4.37818673828642204171e+01,-7.94663049205683051923e+01,1.77270324707031250000e+02
1.5659686875124183e+18,4.37818673805900928642e+01,-7.94663049096518960823e+01,1.77267227172851562500e+02
1.5659686875315738e+18,4.37818673778233673488e+01,-7.94663048961606506282e+01,1.77263900756835937500e+02
1.565968687551575e+18,4.37818673746829176707e+01,-7.94663048839508974197e+01,1.77257522583007812500e+02
1.5659686875715873e+18,4.37818673711801338300e+01,-7.94663048727971954577e+01,1.77249893188476562500e+02
1.5659686875953162e+18,4.37818673658705890261e+01,-7.94663048599111050407e+01,1.77244064331054687500e+02
1.5659686876115822e+18,4.37818673613036182246e+01,-7.94663048503592506222e+01,1.77244003295898437500e+02
1.5659686876316122e+18,4.37818673562717251002e+01,-7.94663048410565835411e+01,1.77247085571289062500e+02
1.5659686876515745e+18,4.37818673510598941334e+01,-7.94663048316352416123e+01,1.77250366210937500000e+02
1.5659686876715896e+18,4.37818673548411396723e+01,-7.94663047719035660066e+01,1.77251571655273437500e+02
1.5659686876937288e+18,4.37818673545805907565e+01,-7.94663047552560470876e+01,1.77247375488281250000e+02
1.5659686877115274e+18,4.37818673540603029437e+01,-7.94663047385492120611e+01,1.77241714477539062500e+02
1.565968687731841e+18,4.37818673534227613686e+01,-7.94663047262089321521e+01,1.77237625122070312500e+02
1.5659686877566118e+18,4.37818673526158690379e+01,-7.94663047102258985888e+01,1.77236129760742187500e+02
1.5659686877716186e+18,4.37818673517015000130e+01,-7.94663046950497289345e+01,1.77235916137695312500e+02
1.565968687793717e+18,4.37818673506495272818e+01,-7.94663046772156604902e+01,1.77232727050781250000e+02
1.5659686878123868e+18,4.37818673496203487616e+01,-7.94663046633684331255e+01,1.77227935791015625000e+02
1.565968687831595e+18,4.37818673484446136968e+01,-7.94663046483939865539e+01,1.77225921630859375000e+02
1.5659686878515994e+18,4.37818673475782773608e+01,-7.94663046365757992362e+01,1.77221908569335937500e+02
1.5659686878715922e+18,4.37818673456738167715e+01,-7.94663045401317731375e+01,1.77215682983398437500e+02
1.5659686878945784e+18,4.37818673431033147381e+01,-7.94663045151901741292e+01,1.77210617065429687500e+02
1.5659686879116012e+18,4.37818673410946317404e+01,-7.94663044969645397941e+01,1.77207763671875000000e+02
1.5659686879321943e+18,4.37818673381414456003e+01,-7.94663044733993615409e+01,1.77206970214843750000e+02
1.5659686879541128e+18,4.37818673358730237055e+01,-7.94663044557551359048e+01,1.77206726074218750000e+02
1.565968687971545e+18,4.37818673314176010081e+01,-7.94663044262808426765e+01,1.77205810546875000000e+02
1.565968687993669e+18,4.37818673271714331463e+01,-7.94663044034038676955e+01,1.77203872680664062500e+02
1.565968688011614e+18,4.37818673227485817279e+01,-7.94663043806930176061e+01,1.77202896118164062500e+02
1.565968688031609e+18,4.37818673180057373884e+01,-7.94663043581957424522e+01,1.77206100463867187500e+02
1.5659686880515653e+18,4.37818673141935477133e+01,-7.94663043422364268054e+01,1.77213836669921875000e+02
1.5659686880715594e+18,4.37818673331518937175e+01,-7.94663042041558469464e+01,1.77220413208007812500e+02
1.5659686880937147e+18,4.37818673337552297653e+01,-7.94663041792498319182e+01,1.77225311279296875000e+02
1.5659686881115354e+18,4.37818673347046143363e+01,-7.94663041463463883929e+01,1.77226516723632812500e+02
1.5659686881318377e+18,4.37818673357956740233e+01,-7.94663041215827803398e+01,1.77223159790039062500e+02
1.5659686881515889e+18,4.37818673376968803268e+01,-7.94663040808242584490e+01,1.77223236083984375000e+02
1.5659686881715318e+18,4.37818673387529244678e+01,-7.94663040504956512677e+01,1.77225509643554687500e+02
1.5659686881948242e+18,4.37818673390639574450e+01,-7.94663040217333076498e+01,1.77226348876953125000e+02
1.5659686882116042e+18,4.37818673382863750021e+01,-7.94663039941100777241e+01,1.77228439331054687500e+02
1.5659686882316692e+18,4.37818673368541624313e+01,-7.94663039672699795801e+01,1.77232788085937500000e+02
1.5659686882515988e+18,4.37818673353299345763e+01,-7.94663039411062186446e+01,1.77237091064453125000e+02
1.5659686882716175e+18,4.37818673464961776176e+01,-7.94663038266619849992e+01,1.77238006591796875000e+02
1.5659686882937103e+18,4.37818673441390018297e+01,-7.94663038058615143200e+01,1.77235473632812500000e+02
1.5659686883115942e+18,4.37818673409122425255e+01,-7.94663037787484967112e+01,1.77232940673828125000e+02
1.5659686883312996e+18,4.37818673384663199499e+01,-7.94663037595854717665e+01,1.77230621337890625000e+02
