Timestamp, pitch, roll, yaw
1.565968706631529e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687066517972e+18,-4.900000000000e+01,0.000000000000e+00,5.800000190735e+00
1.5659687066718564e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.565968706694612e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.5659687067117373e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.5659687067316e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.5659687067516221e+18,-4.959999847412e+01,0.000000000000e+00,4.699999809265e+00
1.5659687067752056e+18,-5.009999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687067945126e+18,-5.009999847412e+01,0.000000000000e+00,3.900000095367e+00
1.565968706815086e+18,-5.009999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687068316316e+18,-5.009999847412e+01,0.000000000000e+00,3.900000095367e+00
1.565968706854377e+18,-5.009999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687068716017e+18,-5.040000152588e+01,0.000000000000e+00,3.599999904633e+00
1.56596870689452e+18,-5.040000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687069118807e+18,-5.040000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687069323085e+18,-5.040000152588e+01,0.000000000000e+00,3.599999904633e+00
1.56596870695171e+18,-5.040000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687069718769e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968706994535e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968707011604e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968707032669e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968707054284e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968707071603e+18,-5.090000152588e+01,0.000000000000e+00,3.099999904633e+00
1.5659687070945024e+18,-5.090000152588e+01,0.000000000000e+00,3.099999904633e+00
1.5659687071115825e+18,-5.090000152588e+01,0.000000000000e+00,3.099999904633e+00
1.5659687071316032e+18,-5.090000152588e+01,0.000000000000e+00,3.099999904633e+00
1.565968707153201e+18,-5.090000152588e+01,0.000000000000e+00,3.099999904633e+00
1.5659687071749903e+18,-5.109999847412e+01,0.000000000000e+00,3.200000047684e+00
1.565968707194074e+18,-5.109999847412e+01,0.000000000000e+00,3.200000047684e+00
1.565968707213869e+18,-5.109999847412e+01,0.000000000000e+00,3.200000047684e+00
1.5659687072345434e+18,-5.109999847412e+01,0.000000000000e+00,3.200000047684e+00
1.5659687072537334e+18,-5.109999847412e+01,0.000000000000e+00,3.200000047684e+00
1.5659687072717545e+18,-5.120000076294e+01,0.000000000000e+00,3.000000000000e+00
1.5659687072947668e+18,-5.120000076294e+01,0.000000000000e+00,3.000000000000e+00
1.565968707314833e+18,-5.120000076294e+01,0.000000000000e+00,3.000000000000e+00
1.565968707331827e+18,-5.120000076294e+01,0.000000000000e+00,3.000000000000e+00
1.5659687073531604e+18,-5.120000076294e+01,0.000000000000e+00,3.000000000000e+00
1.5659687073719022e+18,-5.129999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687073944753e+18,-5.129999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687074118774e+18,-5.129999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687074317706e+18,-5.129999923706e+01,0.000000000000e+00,3.200000047684e+00
1.565968707453704e+18,-5.129999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687074718843e+18,-5.120000076294e+01,0.000000000000e+00,3.200000047684e+00
1.5659687074944612e+18,-5.120000076294e+01,0.000000000000e+00,3.200000047684e+00
1.565968707511267e+18,-5.120000076294e+01,0.000000000000e+00,3.200000047684e+00
1.5659687075320632e+18,-5.120000076294e+01,0.000000000000e+00,3.200000047684e+00
1.5659687075513206e+18,-5.120000076294e+01,0.000000000000e+00,3.200000047684e+00
1.5659687075744246e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.5659687075945428e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.5659687076123558e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.5659687076316186e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.5659687076515924e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.5659687076725353e+18,-5.059999847412e+01,0.000000000000e+00,3.299999952316e+00
1.565968707694514e+18,-5.029999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687077116344e+18,-5.029999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687077317384e+18,-5.029999923706e+01,0.000000000000e+00,3.200000047684e+00
1.5659687077524608e+18,-5.029999923706e+01,0.000000000000e+00,3.200000047684e+00
1.565968707771688e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687077987904e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687078154406e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687078317056e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687078520906e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687078717117e+18,-5.040000152588e+01,0.000000000000e+00,3.200000047684e+00
1.5659687078944988e+18,-5.020000076294e+01,0.000000000000e+00,3.400000095367e+00
1.565968707911564e+18,-5.020000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687079315656e+18,-5.020000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687079517578e+18,-5.020000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687079721946e+18,-5.029999923706e+01,0.000000000000e+00,3.400000095367e+00
1.5659687079945544e+18,-5.029999923706e+01,0.000000000000e+00,3.400000095367e+00
1.5659687080120463e+18,-5.029999923706e+01,0.000000000000e+00,3.400000095367e+00
1.56596870803161e+18,-5.029999923706e+01,0.000000000000e+00,3.400000095367e+00
1.5659687080524892e+18,-5.029999923706e+01,0.000000000000e+00,3.400000095367e+00
1.565968708071684e+18,-5.050000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687080944788e+18,-5.050000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687081117112e+18,-5.050000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687081315807e+18,-5.050000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687081538327e+18,-5.050000000000e+01,0.000000000000e+00,3.599999904633e+00
1.565968708171796e+18,-5.070000076294e+01,0.000000000000e+00,3.400000095367e+00
1.565968708195136e+18,-5.070000076294e+01,0.000000000000e+00,3.400000095367e+00
1.565968708211594e+18,-5.070000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687082320556e+18,-5.070000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687082516012e+18,-5.070000076294e+01,0.000000000000e+00,3.400000095367e+00
1.5659687082750067e+18,-5.109999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687082997522e+18,-5.109999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687083131226e+18,-5.109999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687083320364e+18,-5.109999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687083516111e+18,-5.109999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687083880133e+18,-5.120000076294e+01,0.000000000000e+00,3.500000000000e+00
1.5659687083953912e+18,-5.120000076294e+01,0.000000000000e+00,3.500000000000e+00
1.5659687084150098e+18,-5.120000076294e+01,0.000000000000e+00,3.500000000000e+00
1.565968708431778e+18,-5.120000076294e+01,0.000000000000e+00,3.500000000000e+00
1.5659687084538606e+18,-5.120000076294e+01,0.000000000000e+00,3.500000000000e+00
1.5659687084869727e+18,-5.129999923706e+01,0.000000000000e+00,3.500000000000e+00
1.565968708498511e+18,-5.129999923706e+01,0.000000000000e+00,3.500000000000e+00
1.5659687085116362e+18,-5.129999923706e+01,0.000000000000e+00,3.500000000000e+00
1.5659687085317888e+18,-5.129999923706e+01,0.000000000000e+00,3.500000000000e+00
1.5659687085527224e+18,-5.129999923706e+01,0.000000000000e+00,3.500000000000e+00
1.5659687085716086e+18,-5.120000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687085945697e+18,-5.120000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687086116713e+18,-5.120000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687086316216e+18,-5.120000076294e+01,0.000000000000e+00,3.599999904633e+00
1.565968708651685e+18,-5.120000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687086716431e+18,-5.050000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687086945178e+18,-5.050000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687087115827e+18,-5.050000000000e+01,0.000000000000e+00,3.799999952316e+00
1.56596870873492e+18,-5.050000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687087518956e+18,-5.050000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687087751496e+18,-5.000000000000e+01,0.000000000000e+00,3.799999952316e+00
1.565968708794537e+18,-5.000000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687088144806e+18,-5.000000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687088377265e+18,-5.000000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687088516713e+18,-5.000000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687088779064e+18,-4.950000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687088944988e+18,-4.950000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687089116193e+18,-4.950000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687089315763e+18,-4.950000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687089516352e+18,-4.950000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687089717916e+18,-4.970000076294e+01,0.000000000000e+00,3.900000095367e+00
1.5659687089949614e+18,-4.970000076294e+01,0.000000000000e+00,3.900000095367e+00
1.5659687090115948e+18,-4.970000076294e+01,0.000000000000e+00,3.900000095367e+00
1.5659687090315996e+18,-4.970000076294e+01,0.000000000000e+00,3.900000095367e+00
1.5659687090551903e+18,-4.970000076294e+01,0.000000000000e+00,3.900000095367e+00
1.5659687090718461e+18,-4.950000000000e+01,0.000000000000e+00,4.099999904633e+00
1.5659687090945454e+18,-4.950000000000e+01,0.000000000000e+00,4.099999904633e+00
1.5659687091116078e+18,-4.950000000000e+01,0.000000000000e+00,4.099999904633e+00
1.5659687091316027e+18,-4.950000000000e+01,0.000000000000e+00,4.099999904633e+00
1.5659687091515694e+18,-4.950000000000e+01,0.000000000000e+00,4.099999904633e+00
1.5659687091724572e+18,-4.929999923706e+01,0.000000000000e+00,4.199999809265e+00
1.5659687091944983e+18,-4.929999923706e+01,0.000000000000e+00,4.199999809265e+00
1.5659687092113713e+18,-4.929999923706e+01,0.000000000000e+00,4.199999809265e+00
1.5659687092318449e+18,-4.929999923706e+01,0.000000000000e+00,4.199999809265e+00
1.5659687092519616e+18,-4.929999923706e+01,0.000000000000e+00,4.199999809265e+00
1.5659687092715835e+18,-4.929999923706e+01,0.000000000000e+00,4.300000190735e+00
1.565968709294559e+18,-4.929999923706e+01,0.000000000000e+00,4.300000190735e+00
1.5659687093125128e+18,-4.929999923706e+01,0.000000000000e+00,4.300000190735e+00
1.565968709331707e+18,-4.929999923706e+01,0.000000000000e+00,4.300000190735e+00
1.5659687093514724e+18,-4.929999923706e+01,0.000000000000e+00,4.300000190735e+00
1.5659687093715694e+18,-4.929999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687093947287e+18,-4.929999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687094191283e+18,-4.929999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687094315814e+18,-4.929999923706e+01,0.000000000000e+00,4.400000095367e+00
1.5659687094516137e+18,-4.929999923706e+01,0.000000000000e+00,4.400000095367e+00
1.565968709472943e+18,-4.959999847412e+01,0.000000000000e+00,4.300000190735e+00
1.5659687094944975e+18,-4.959999847412e+01,0.000000000000e+00,4.300000190735e+00
1.5659687095119194e+18,-4.959999847412e+01,0.000000000000e+00,4.300000190735e+00
1.5659687095331978e+18,-4.959999847412e+01,0.000000000000e+00,4.300000190735e+00
1.565968709552651e+18,-4.959999847412e+01,0.000000000000e+00,4.300000190735e+00
1.5659687095717176e+18,-5.020000076294e+01,0.000000000000e+00,4.199999809265e+00
1.5659687095972772e+18,-5.020000076294e+01,0.000000000000e+00,4.199999809265e+00
1.5659687096115835e+18,-5.020000076294e+01,0.000000000000e+00,4.199999809265e+00
1.5659687096315556e+18,-5.020000076294e+01,0.000000000000e+00,4.199999809265e+00
1.5659687096518095e+18,-5.020000076294e+01,0.000000000000e+00,4.199999809265e+00
1.5659687096716099e+18,-5.040000152588e+01,0.000000000000e+00,4.300000190735e+00
1.565968709694463e+18,-5.040000152588e+01,0.000000000000e+00,4.300000190735e+00
1.5659687097118085e+18,-5.040000152588e+01,0.000000000000e+00,4.300000190735e+00
1.5659687097315745e+18,-5.040000152588e+01,0.000000000000e+00,4.300000190735e+00
1.565968709751619e+18,-5.040000152588e+01,0.000000000000e+00,4.300000190735e+00
1.5659687097724808e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.5659687097944727e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.5659687098171162e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.5659687098318188e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.565968709856941e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.565968709871564e+18,-5.059999847412e+01,0.000000000000e+00,4.199999809265e+00
1.5659687098946755e+18,-5.059999847412e+01,0.000000000000e+00,4.400000095367e+00
1.5659687099116173e+18,-5.059999847412e+01,0.000000000000e+00,4.400000095367e+00
1.5659687099326116e+18,-5.059999847412e+01,0.000000000000e+00,4.400000095367e+00
1.565968709951568e+18,-5.059999847412e+01,0.000000000000e+00,4.400000095367e+00
1.565968709972322e+18,-5.009999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687099946903e+18,-5.009999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687100115973e+18,-5.009999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687100318013e+18,-5.009999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687100526264e+18,-5.009999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687100749181e+18,-4.959999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687100952294e+18,-4.959999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687101115666e+18,-4.959999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687101315528e+18,-4.959999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687101516836e+18,-4.959999847412e+01,0.000000000000e+00,4.099999904633e+00
1.5659687101717532e+18,-4.959999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687101949256e+18,-4.959999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687102116127e+18,-4.959999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687102315738e+18,-4.959999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687102518024e+18,-4.959999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687102716452e+18,-4.970000076294e+01,0.000000000000e+00,4.099999904633e+00
1.5659687102944945e+18,-4.970000076294e+01,0.000000000000e+00,4.099999904633e+00
1.565968710311556e+18,-4.970000076294e+01,0.000000000000e+00,4.099999904633e+00
1.5659687103321475e+18,-4.970000076294e+01,0.000000000000e+00,4.099999904633e+00
1.5659687103517957e+18,-4.970000076294e+01,0.000000000000e+00,4.099999904633e+00
1.5659687103716122e+18,-4.940000152588e+01,0.000000000000e+00,3.900000095367e+00
1.5659687103945352e+18,-4.940000152588e+01,0.000000000000e+00,3.900000095367e+00
1.5659687104118973e+18,-4.940000152588e+01,0.000000000000e+00,3.900000095367e+00
1.5659687104318006e+18,-4.940000152588e+01,0.000000000000e+00,3.900000095367e+00
1.5659687104515164e+18,-4.940000152588e+01,0.000000000000e+00,3.900000095367e+00
1.5659687104715953e+18,-4.920000076294e+01,0.000000000000e+00,4.000000000000e+00
1.5659687104945014e+18,-4.920000076294e+01,0.000000000000e+00,4.000000000000e+00
1.5659687105116183e+18,-4.920000076294e+01,0.000000000000e+00,4.000000000000e+00
1.5659687105330038e+18,-4.920000076294e+01,0.000000000000e+00,4.000000000000e+00
1.5659687105535903e+18,-4.920000076294e+01,0.000000000000e+00,4.000000000000e+00
1.5659687105751875e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687105946483e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687106116086e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687106315807e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.565968710651562e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687106716544e+18,-4.900000000000e+01,0.000000000000e+00,3.799999952316e+00
1.5659687106982853e+18,-4.909999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687107121068e+18,-4.909999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687107315886e+18,-4.909999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687107517893e+18,-4.909999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687107716204e+18,-4.859999847412e+01,0.000000000000e+00,3.900000095367e+00
1.565968710795201e+18,-4.859999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687108116137e+18,-4.859999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687108332966e+18,-4.859999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687108515361e+18,-4.859999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687108730007e+18,-4.829999923706e+01,0.000000000000e+00,3.799999952316e+00
1.5659687108944937e+18,-4.829999923706e+01,0.000000000000e+00,3.799999952316e+00
1.5659687109143324e+18,-4.829999923706e+01,0.000000000000e+00,3.799999952316e+00
1.5659687109333463e+18,-4.829999923706e+01,0.000000000000e+00,3.799999952316e+00
1.565968710951565e+18,-4.829999923706e+01,0.000000000000e+00,3.799999952316e+00
1.5659687109716828e+18,-4.809999847412e+01,0.000000000000e+00,3.900000095367e+00
1.56596871099491e+18,-4.809999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687110117535e+18,-4.809999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687110315999e+18,-4.809999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687110627704e+18,-4.809999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687110743936e+18,-4.850000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687110961265e+18,-4.850000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687111129595e+18,-4.850000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687111316244e+18,-4.850000000000e+01,0.000000000000e+00,3.900000095367e+00
1.565968711151575e+18,-4.850000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687111722972e+18,-4.900000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687111946578e+18,-4.900000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687112116063e+18,-4.900000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687112316444e+18,-4.900000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687112517153e+18,-4.900000000000e+01,0.000000000000e+00,3.900000095367e+00
1.5659687112731425e+18,-4.890000152588e+01,0.000000000000e+00,4.000000000000e+00
1.56596871129447e+18,-4.890000152588e+01,0.000000000000e+00,4.000000000000e+00
1.5659687113116516e+18,-4.890000152588e+01,0.000000000000e+00,4.000000000000e+00
1.565968711331561e+18,-4.890000152588e+01,0.000000000000e+00,4.000000000000e+00
1.5659687113524288e+18,-4.890000152588e+01,0.000000000000e+00,4.000000000000e+00
1.565968711373092e+18,-4.870000076294e+01,0.000000000000e+00,3.700000047684e+00
1.5659687113952228e+18,-4.870000076294e+01,0.000000000000e+00,3.700000047684e+00
1.565968711413105e+18,-4.870000076294e+01,0.000000000000e+00,3.700000047684e+00
1.5659687114331136e+18,-4.870000076294e+01,0.000000000000e+00,3.700000047684e+00
1.5659687114546058e+18,-4.870000076294e+01,0.000000000000e+00,3.700000047684e+00
1.5659687114763845e+18,-4.900000000000e+01,0.000000000000e+00,3.700000047684e+00
1.565968711494634e+18,-4.900000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687115117143e+18,-4.900000000000e+01,0.000000000000e+00,3.700000047684e+00
1.565968711531758e+18,-4.900000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687115530148e+18,-4.900000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687115718016e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687115944978e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687116117056e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.565968711632111e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687116515704e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687116754834e+18,-4.890000152588e+01,0.000000000000e+00,3.599999904633e+00
1.5659687116967793e+18,-4.850000000000e+01,0.000000000000e+00,3.599999904633e+00
1.565968711711795e+18,-4.850000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687117315917e+18,-4.850000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687117516227e+18,-4.850000000000e+01,0.000000000000e+00,3.599999904633e+00
1.5659687117717504e+18,-4.820000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687117945175e+18,-4.820000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687118118054e+18,-4.820000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687118318592e+18,-4.820000076294e+01,0.000000000000e+00,3.599999904633e+00
1.56596871185515e+18,-4.820000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687118742508e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687118971261e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687119117425e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.565968711935434e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687119553293e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.565968711974714e+18,-4.809999847412e+01,0.000000000000e+00,3.400000095367e+00
1.5659687119951432e+18,-4.809999847412e+01,0.000000000000e+00,3.599999904633e+00
1.5659687120115855e+18,-4.809999847412e+01,0.000000000000e+00,3.599999904633e+00
1.565968712032859e+18,-4.809999847412e+01,0.000000000000e+00,3.599999904633e+00
1.5659687120515638e+18,-4.809999847412e+01,0.000000000000e+00,3.599999904633e+00
1.5659687120715528e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687120960627e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687121116575e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.565968712131623e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687121516012e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.565968712171645e+18,-4.770000076294e+01,0.000000000000e+00,3.599999904633e+00
1.5659687121944742e+18,-4.740000152588e+01,0.000000000000e+00,3.799999952316e+00
1.5659687122116163e+18,-4.740000152588e+01,0.000000000000e+00,3.799999952316e+00
1.5659687122315794e+18,-4.740000152588e+01,0.000000000000e+00,3.799999952316e+00
1.5659687122554373e+18,-4.740000152588e+01,0.000000000000e+00,3.799999952316e+00
1.5659687122716844e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687122945316e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687123154788e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.565968712331581e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.565968712351641e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687123716004e+18,-4.750000000000e+01,0.000000000000e+00,3.700000047684e+00
1.5659687124014886e+18,-4.759999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687124118953e+18,-4.759999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687124316232e+18,-4.759999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687124532052e+18,-4.759999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687124749798e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687124945078e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687125116293e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687125322537e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.56596871255161e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687125715692e+18,-4.759999847412e+01,0.000000000000e+00,3.900000095367e+00
1.5659687125944934e+18,-4.800000000000e+01,0.000000000000e+00,4.199999809265e+00
1.5659687126148795e+18,-4.800000000000e+01,0.000000000000e+00,4.199999809265e+00
1.5659687126315727e+18,-4.800000000000e+01,0.000000000000e+00,4.199999809265e+00
1.5659687126515635e+18,-4.800000000000e+01,0.000000000000e+00,4.199999809265e+00
1.565968712671669e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.565968712694501e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.565968712711627e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687127349094e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.565968712751577e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.5659687127744087e+18,-4.809999847412e+01,0.000000000000e+00,4.000000000000e+00
1.565968712805415e+18,-4.770000076294e+01,0.000000000000e+00,4.400000095367e+00
1.5659687128121341e+18,-4.770000076294e+01,0.000000000000e+00,4.400000095367e+00
1.5659687128316416e+18,-4.770000076294e+01,0.000000000000e+00,4.400000095367e+00
1.565968712851943e+18,-4.770000076294e+01,0.000000000000e+00,4.400000095367e+00
1.5659687128750157e+18,-4.770000076294e+01,0.000000000000e+00,4.400000095367e+00
1.5659687128945236e+18,-4.750000000000e+01,0.000000000000e+00,4.400000095367e+00
1.5659687129116278e+18,-4.750000000000e+01,0.000000000000e+00,4.400000095367e+00
1.565968712931651e+18,-4.750000000000e+01,0.000000000000e+00,4.400000095367e+00
1.5659687129516355e+18,-4.750000000000e+01,0.000000000000e+00,4.400000095367e+00
1.5659687129834355e+18,-4.750000000000e+01,0.000000000000e+00,4.400000095367e+00
1.5659687129944814e+18,-4.729999923706e+01,0.000000000000e+00,4.599999904633e+00
1.5659687130115945e+18,-4.729999923706e+01,0.000000000000e+00,4.599999904633e+00
1.565968713031711e+18,-4.729999923706e+01,0.000000000000e+00,4.599999904633e+00
1.5659687130518323e+18,-4.729999923706e+01,0.000000000000e+00,4.599999904633e+00
1.5659687130715666e+18,-4.729999923706e+01,0.000000000000e+00,4.599999904633e+00
1.5659687130966103e+18,-4.690000152588e+01,0.000000000000e+00,4.699999809265e+00
1.565968713113875e+18,-4.690000152588e+01,0.000000000000e+00,4.699999809265e+00
1.565968713134839e+18,-4.690000152588e+01,0.000000000000e+00,4.699999809265e+00
