timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1770789589.16031909,108205034,0.0,-0.2892421782016754,5.0,5.050326824188232,0.0,341.818115234375,3
1770789589.20030308,108245018,0.0,-0.3095119297504425,5.0,5.0510640144348145,0.0,341.6997375488281,3
1770789589.24028707,108285002,0.0,-0.32620665431022644,5.0,5.050675392150879,0.0,341.5859069824219,3
1770789589.28027105,108324986,0.0,-0.34046754240989685,5.0,5.04638671875,0.0,341.4761962890625,3
1770789589.32025504,108364970,0.0,-0.3417101502418518,5.0,5.063220024108887,0.0,341.3724365234375,3
1770789589.36023903,108404954,0.0,-0.3284909725189209,5.0,5.082673072814941,0.0,341.263671875,3
1770789589.40022302,108444938,0.0,-0.30400341749191284,5.0,5.112475872039795,0.0,341.17462158203125,3
1770789589.44020700,108484922,0.0,-0.27551281452178955,5.0,5.12618350982666,0.0,341.077392578125,3
1770789589.48019099,108524906,0.0,-0.2605760097503662,5.0,5.130018711090088,0.0,340.9915466308594,3
1770789589.52017498,108564890,0.0,-0.24857448041439056,5.0,5.133309364318848,0.0,340.9018859863281,3
1770789589.56015897,108604874,0.0,-0.2344292551279068,5.0,5.136709690093994,0.0,340.8257751464844,3
1770789589.60014296,108644858,0.0,-0.21628788113594055,5.0,5.142254829406738,0.0,340.7792053222656,3
1770789589.64012718,108684842,0.0,-0.21410171687602997,5.0,5.136276721954346,0.0,340.7278137207031,3
1770789589.68011117,108724826,0.0,-0.21915315091609955,5.0,5.119397163391113,0.0,340.6558532714844,3
1770789589.72009516,108764810,0.0,-0.22026051580905914,5.0,5.117693901062012,0.0,340.5775146484375,3
1770789589.76007915,108804794,0.0,-0.2138661891222,5.0,5.120035171508789,0.0,340.4952392578125,3
1770789589.80006313,108844778,0.0,-0.205463245511055,5.0,5.13469934463501,0.0,340.4247741699219,3
1770789589.84004712,108884762,0.0,-0.21220330893993378,5.0,5.125053882598877,0.0,340.3624267578125,3
1770789589.88003111,108924746,0.0,-0.23723167181015015,5.0,5.114738464355469,0.0,340.3260192871094,3
1770789589.92001510,108964730,0.0,-0.2565328776836395,5.0,5.105039119720459,0.0,340.3039245605469,3
1770789589.95999908,109004714,0.0,-0.27190637588500977,5.0,5.067694664001465,0.0,340.2869567871094,3
1770789589.99998307,109044698,0.0,-0.2871028184890747,5.0,5.0607428550720215,0.0,340.2742919921875,3
1770789590.03996706,109084682,0.0,-0.28222987055778503,5.0,5.081548690795898,0.0,340.26519775390625,3
1770789590.07995105,109124666,0.0,-0.23747162520885468,5.0,5.1052961349487305,0.0,340.24462890625,3
1770789590.11993504,109164650,0.0,-0.20897743105888367,5.0,5.123586177825928,0.0,340.22271728515625,3
1770789590.15991902,109204634,0.0,-0.20174716413021088,5.0,5.134023666381836,0.0,340.21075439453125,3
1770789590.19990301,109244618,0.0,-0.18485552072525024,5.0,5.149599075317383,0.0,340.189208984375,3
1770789590.23988700,109284602,0.0,-0.16623727977275848,5.0,5.1763482093811035,0.0,340.14215087890625,3
1770789590.27987099,109324586,0.0,-0.15350136160850525,5.0,5.207733631134033,0.0,340.0975036621094,3
1770789590.31985497,109364570,0.0,-0.14679531753063202,5.0,5.223139762878418,0.0,340.06134033203125,3
1770789590.35983896,109404554,0.0,-0.15564490854740143,5.0,5.231657028198242,0.0,340.0220031738281,3
1770789590.39982319,109444538,0.0,-0.15802249312400818,5.0,5.225003719329834,0.0,340.0003662109375,3
1770789590.43980718,109484522,0.0,-0.17312447726726532,5.0,5.219092845916748,0.0,339.9783020019531,3
1770789590.47979116,109524506,0.0,-0.18555234372615814,5.0,5.214123725891113,0.0,339.9549560546875,3
1770789590.51977515,109564490,0.0,-0.20313361287117004,5.0,5.192763805389404,0.0,339.9350891113281,3
1770789590.55975914,109604474,0.0,-0.20942623913288116,5.0,5.177349090576172,0.0,339.9256286621094,3
1770789590.59974313,109644458,0.0,-0.2030147761106491,5.0,5.132357597351074,0.0,339.9326171875,3
1770789590.63972712,109684442,0.0,-0.18977366387844086,5.0,5.079473972320557,0.0,339.94415283203125,3
1770789590.67971110,109724426,0.0,-0.18601946532726288,5.0,5.0381550788879395,0.0,339.9577331542969,3
1770789590.71969509,109764410,0.0,-0.15913575887680054,5.0,5.0244221687316895,0.0,339.94769287109375,3
1770789590.75967908,109804394,0.0,-0.1216965988278389,5.0,5.031197547912598,0.0,339.9231872558594,3
1770789590.79966307,109844378,0.0,-0.10696396976709366,5.0,5.019840717315674,0.0,339.8915710449219,3
1770789590.83964705,109884362,0.0,-0.09259793907403946,5.0,5.003775596618652,0.0,339.8501892089844,3
1770789590.87963104,109924346,0.0,-0.07538101077079773,5.0,4.999945163726807,0.0,339.84136962890625,3
1770789590.91961503,109964330,0.0,-0.05654636770486832,5.0,4.976089000701904,0.0,339.8538818359375,3
1770789590.95959902,110004314,0.0,-0.03976133093237877,5.0,4.954338073730469,0.0,339.84478759765625,3
1770789591.00041604,110045131,0.0,-0.017465654760599136,5.0,4.93865442276001,0.0,339.8329772949219,3
1770789591.04040003,110085115,0.0,-0.007638720795512199,5.0,4.911282062530518,0.0,339.80706787109375,3
1770789591.08038402,110125099,0.0,-0.024210799485445023,5.0,4.878834247589111,0.0,339.7767028808594,3
1770789591.12036800,110165083,0.0,-0.030437538400292397,5.0,4.856791019439697,0.0,339.76806640625,3
1770789591.16035199,110205067,0.0,-0.04589639976620674,5.0,4.856126308441162,0.0,339.7730712890625,3
1770789591.20033598,110245051,0.0,-0.04046027734875679,5.0,4.870848178863525,0.0,339.784912109375,3
1770789591.24031997,110285035,0.0,-0.03743449226021767,5.0,4.8878374099731445,0.0,339.7933349609375,3
1770789591.28030396,110325019,0.0,-0.038322389125823975,5.0,4.912167072296143,0.0,339.80218505859375,3
1770789591.32028818,110365003,0.0,-0.0468316487967968,5.0,4.948180675506592,0.0,339.7978820800781,3
1770789591.36027217,110404987,0.0,-0.04978112876415253,5.0,4.995441913604736,0.0,339.78851318359375,3
1770789591.40025616,110444971,0.0,-0.05820303410291672,5.0,5.026447296142578,0.0,339.7961730957031,3
1770789591.44024014,110484955,0.0,-0.06824939697980881,5.0,5.033137321472168,0.0,339.7880859375,3
1770789591.48022413,110524939,0.0,-0.0895281434059143,5.0,5.017574310302734,0.0,339.7901916503906,3
1770789591.52020812,110564923,0.0,-0.0896386057138443,5.0,4.999750137329102,0.0,339.79376220703125,3
1770789591.56019211,110604907,0.0,-0.10743187367916107,5.0,4.994641304016113,0.0,339.7784729003906,3
1770789591.60017610,110644891,0.0,-0.13363301753997803,5.0,4.996476173400879,0.0,339.7713623046875,3
1770789591.64016008,110684875,0.0,-0.13672974705696106,5.0,4.978600978851318,0.0,339.7678527832031,3
1770789591.68014407,110724859,0.0,-0.11841113865375519,5.0,4.982641696929932,0.0,339.7530822753906,3
1770789591.72012806,110764843,0.0,-0.09926366060972214,5.0,4.993384838104248,0.0,339.725341796875,3
1770789591.76011205,110804827,0.0,-0.09530342370271683,5.0,4.988168239593506,0.0,339.7039794921875,3
1770789591.80009604,110844811,0.0,-0.09336350113153458,5.0,4.971282005310059,0.0,339.68487548828125,3
1770789591.84008002,110884795,0.0,-0.10409253090620041,5.0,4.967180252075195,0.0,339.66571044921875,3
1770789591.88006401,110924779,0.0,-0.11191249638795853,5.0,4.967979431152344,0.0,339.6467590332031,3
1770789591.92004800,110964763,0.0,-0.13400429487228394,5.0,4.976350784301758,0.0,339.6379699707031,3
1770789591.96003199,111004747,0.0,-0.13521337509155273,5.0,4.979291915893555,0.0,339.6390075683594,3
1770789592.00001597,111044731,0.0,-0.12564636766910553,5.0,4.995111465454102,0.0,339.6382751464844,3
1770789592.03999996,111084715,0.0,-0.11568000167608261,5.0,5.012367248535156,0.0,339.66070556640625,3
1770789592.07998419,111124699,0.0,-0.1310429871082306,5.0,5.038281440734863,0.0,339.6933898925781,3
1770789592.11996818,111164683,0.0,-0.1358226090669632,5.0,5.040095329284668,0.0,339.70501708984375,3
1770789592.15995216,111204667,0.0,-0.12340008467435837,5.0,5.033748626708984,0.0,339.6975402832031,3
1770789592.19993615,111244651,0.0,-0.10888976603746414,5.0,5.03096866607666,0.0,339.682861328125,3
1770789592.23992014,111284635,0.0,-0.1058531329035759,5.0,5.04744815826416,0.0,339.6674499511719,3
1770789592.27990413,111324619,0.0,-0.09836030751466751,5.0,5.082737922668457,0.0,339.64410400390625,3
1770789592.31988811,111364603,0.0,-0.09920252114534378,5.0,5.096208572387695,0.0,339.62451171875,3
1770789592.35987210,111404587,0.0,-0.11465716361999512,5.0,5.092670917510986,0.0,339.6205749511719,3
1770789592.39985609,111444571,0.0,-0.14285916090011597,5.0,5.089481830596924,0.0,339.62322998046875,3
1770789592.43984008,111484555,0.0,-0.16232022643089294,5.0,5.095435619354248,0.0,339.62939453125,3
1770789592.47982407,111524539,0.0,-0.15064693987369537,5.0,5.079182147979736,0.0,339.63568115234375,3
1770789592.51980805,111564523,0.0,-0.11363880336284637,5.0,5.063143253326416,0.0,339.6627502441406,3
1770789592.55979204,111604507,0.0,-0.0890737995505333,5.0,5.0758280754089355,0.0,339.6871032714844,3
1770789592.59977603,111644491,0.0,-0.08142832666635513,5.0,5.084310531616211,0.0,339.6943359375,3
1770789592.63976002,111684475,0.0,-0.08268316090106964,5.0,5.049052715301514,0.0,339.70953369140625,3
1770789592.67974401,111724459,0.0,-0.06763093918561935,5.0,5.001701354980469,0.0,339.7232360839844,3
1770789592.71972799,111764443,0.0,-0.028404997661709785,5.0,4.9597487449646,0.0,339.7117004394531,3
1770789592.75971198,111804427,0.0,0.01141892746090889,5.0,4.913549900054932,0.0,339.6980895996094,3
1770789592.79969597,111844411,0.0,0.03970915079116821,5.0,4.865629196166992,0.0,339.6974792480469,3
1770789592.83967996,111884395,0.0,0.03259783238172531,5.0,4.862207412719727,0.0,339.69140625,3
1770789592.87966418,111924379,0.0,0.031237253919243813,5.0,4.866765022277832,0.0,339.67926025390625,3
1770789592.91964817,111964363,0.0,0.023660680279135704,5.0,4.864824295043945,0.0,339.6662292480469,3
1770789592.95963216,112004347,0.0,0.010758102871477604,5.0,4.866603374481201,0.0,339.65948486328125,3
1770789592.99961615,112044331,0.0,-0.016257820650935173,5.0,4.862648963928223,0.0,339.6407165527344,3
1770789593.03960013,112084315,0.0,-0.03421110659837723,5.0,4.866225242614746,0.0,339.6267395019531,3
1770789593.08041716,112125132,0.0,-0.05376686528325081,5.0,4.860993385314941,0.0,339.61981201171875,3
1770789593.12040114,112165116,0.0,-0.06190657615661621,5.0,4.875102996826172,0.0,339.60498046875,3
1770789593.16038513,112205100,0.0,-0.08338147401809692,5.0,4.894947052001953,0.0,339.58489990234375,3
1770789593.20036912,112245084,0.0,-0.10567104816436768,5.0,4.92175817489624,0.0,339.5813903808594,3
1770789593.24035311,112285068,0.0,-0.1300971508026123,5.0,4.93000602722168,0.0,339.5983581542969,3
1770789593.28033710,112325052,0.0,-0.15055273473262787,5.0,4.9121809005737305,0.0,339.617431640625,3
1770789593.32032108,112365036,0.0,-0.15771597623825073,5.0,4.885039329528809,0.0,339.6217041015625,3
1770789593.36030507,112405020,0.0,-0.15534430742263794,5.0,4.888859748840332,0.0,339.6399230957031,3
1770789593.40028906,112445004,0.0,-0.15486784279346466,5.0,4.894721508026123,0.0,339.6572265625,3
1770789593.44027305,112484988,0.0,-0.16194573044776917,5.0,4.874887466430664,0.0,339.6631164550781,3
1770789593.48025703,112524972,0.0,-0.1608990579843521,5.0,4.852615833282471,0.0,339.6731262207031,3
1770789593.52024102,112564956,0.0,-0.15659838914871216,5.0,4.843358516693115,0.0,339.6700744628906,3
